dataset: X
instance: TR2
+-----------+
2D Packing Heuristic in Truck P170421707
Min2DVol: 29.759999999999994 [m2]
Stack 0 with items: ['0090017000_08062023025144', '0090017000_08062023016178']
Stack 1 with items: ['0090017000_08062023016178', '0090017000_08062023016178']
Stack 2 with items: ['0090017000_08062023016178', '0090017000_08062023016178']
Stack 3 with items: ['0090017000_08062023016178', '0090017000_08062023016178']
Stack 4 with items: ['0090017000_08062023016178', '0090017000_08062023016178']
Stack 5 with items: ['0090017000_08062023016178', '0090017000_08062023016178']
Stack 6 with items: ['0090017000_08062023004006', '0090017000_08062023004006']
Stack 7 with items: ['0090017000_08062023004006', '0090017000_08062023004006']
Stack 8 with items: ['0090017000_08062023004006', '0090017000_08062023004006']
Stack 9 with items: ['0090017000_08062023004006', '0090017000_08062023004006']
Stack 10 with items: ['0090017000_08062023004006', '0090017000_08062023004006']
Stack 11 with items: ['0090017000_08062023004006', '0090017000_08062023004006']
Stack 12 with items: ['0090017000_08062023004006', '0090017000_08062023004006']
Stack 13 with items: ['0090017000_08062023004006', '0090017000_08062023004006']
Stack 14 with items: ['0090017000_08062023004006', '0090017000_08062023004006']
Stack 15 with items: ['0090017000_08062023004006', '0090017000_08062023004006']
Heuristic packed all stacks
