dataset: X
instance: BY7
+-----------+
2D Packing Heuristic in Truck P198064305
Min2DVol: 31.725000000000016 [m2]
Stack 0 with items: ['0090016900_14062023038941', '0090016900_14062023030950']
Stack 1 with items: ['0090016900_14062023030950', '0090016900_14062023030950']
Stack 2 with items: ['0090016900_14062023030950', '0090016900_14062023030950']
Stack 3 with items: ['0090016900_14062023030950', '0090016900_14062023021629']
Stack 4 with items: ['0090016900_14062023021629', '0090016900_14062023021629']
Stack 5 with items: ['0090016900_14062023021629', '0090016900_14062023021629']
Stack 6 with items: ['0090016900_14062023021629', '0090016900_14062023018908']
Stack 7 with items: ['0090016900_14062023017604', '0090016900_14062023015853']
Stack 8 with items: ['0090016900_14062023015853', '0090016900_14062023014895']
Stack 9 with items: ['0090016900_14062023014895', '0090016900_14062023014895']
Stack 10 with items: ['0090016900_14062023011691', '0090016900_14062023011691']
Stack 11 with items: ['0090016900_14062023011691', '0090016900_14062023010622']
Stack 12 with items: ['0090016900_14062023010622', '0090016900_14062023010622']
Stack 13 with items: ['0090016900_14062023010622', '0090016900_14062023007399']
Stack 14 with items: ['0090016900_14062023007399', '0090016900_14062023007399']
Stacks not packed:
Stack 0 missing: ['0090016900_14062023038941', '0090016900_14062023030950']
Stack 1 missing: ['0090016900_14062023030950', '0090016900_14062023030950']
Stack 2 missing: ['0090016900_14062023030950', '0090016900_14062023030950']
Stack 3 missing: ['0090016900_14062023030950', '0090016900_14062023021629']
Stack 9 missing: ['0090016900_14062023014895', '0090016900_14062023014895']
Stack 12 missing: ['0090016900_14062023010622', '0090016900_14062023010622']
Stack 13 missing: ['0090016900_14062023010622', '0090016900_14062023007399']
Stack 14 missing: ['0090016900_14062023007399', '0090016900_14062023007399']
