dataset: C
instance: TR
+-----------+
2D Packing Heuristic in Truck P097420101
Min2DVol: 30.239999999999988 [m2]
Stack 0 with items: ['0090017000_27022023001200', '0090017000_27022023024997', '0090017000_27022023024997']
Stack 1 with items: ['0090017000_27022023024997', '0090017000_27022023024997', '0090017000_27022023024997']
Stack 2 with items: ['0090017000_27022023015557', '0090017000_27022023015557', '0090017000_27022023015557']
Stack 3 with items: ['0090017000_27022023015557', '0090017000_27022023015557', '0090017000_27022023015557']
Stack 4 with items: ['0090017000_27022023015557', '0090017000_27022023015557', '0090017000_27022023015557']
Stack 5 with items: ['0090017000_27022023015557', '0090017000_27022023015557', '0090017000_27022023015557']
Stack 6 with items: ['0090017000_27022023015557', '0090017000_27022023015557', '0090017000_27022023015557']
Stack 7 with items: ['0090017000_27022023015557', '0090017000_27022023015557', '0090017000_27022023015557']
Stack 8 with items: ['0090017000_27022023015557', '0090017000_27022023015557', '0090017000_27022023015557']
Stack 9 with items: ['0090017000_27022023015557', '0090017000_27022023011208', '0090017000_27022023011208']
Stack 10 with items: ['0090017000_27022023011208', '0090017000_27022023011208', '0090017000_27022023011208']
Stack 11 with items: ['0090017000_27022023011208', '0090017000_27022023011208', '0090017000_27022023011208']
Stack 12 with items: ['0090017000_27022023011208', '0090017000_27022023011208', '0090017000_27022023011208']
Stack 13 with items: ['0090017000_27022023011208', '0090017000_27022023011208', '0090017000_27022023011208']
Stack 14 with items: ['0090017000_27022023011208', '0090017000_27022023011208', '0090017000_27022023011208']
Stack 15 with items: ['0090017000_27022023011208', '0090017000_27022023011208', '0090017000_27022023011208']
Stack 16 with items: ['0090017000_27022023011208', '0090017000_27022023011208', '0090017000_27022023011208']
Stack 17 with items: ['0090017000_27022023010697', '0090017000_27022023010697', '0090017000_27022023010697']
Stack 18 with items: ['0090017000_27022023010697', '0090017000_27022023010697', '0090017000_27022023010697']
Stack 19 with items: ['0090017000_27022023010697', '0090017000_27022023010697', '0090017000_27022023010697']
Stack 20 with items: ['0090017000_27022023010697', '0090017000_27022023010697', '0090017000_27022023010697']
Stack 21 with items: ['0090017000_27022023004907', '0090017000_27022023004907', '0090017000_27022023004907']
Stack 22 with items: ['0090017000_27022023004907', '0090017000_27022023004907', '0090017000_27022023004907']
Stack 23 with items: ['0090017000_27022023004907', '0090017000_27022023004907', '0090017000_27022023004907']
Heuristic packed all stacks
