dataset: C
instance: DO2
+-----------+
2D Packing Heuristic in Truck P080215001
Min2DVol: 18.200000000000003 [m2]
Stack 0 with items: ['0090019100_28022023023107', '0090019100_28022023018911', '0090019100_28022023018911']
Stack 1 with items: ['0090019100_28022023008618', '0090019100_28022023007942', '0090019100_28022023007942']
Stack 2 with items: ['0090019100_28022023004873', '0090019100_28022023004873', '0090019100_28022023004873']
Stack 3 with items: ['0090019100_28022023004873', '0090019100_28022023004873', '0090019100_28022023004873']
Stack 4 with items: ['0090019100_28022023004873', '0090019100_28022023004873', '0090019100_28022023004873']
Stack 5 with items: ['0090019100_28022023004873', '0090019100_28022023004873', '0090019100_28022023004873']
Stack 6 with items: ['0090019100_28022023004873', '0090019100_28022023004873', '0090019100_28022023004873']
Stack 7 with items: ['0090019100_28022023004873', '0090019100_28022023004873', '0090019100_28022023004873']
Stack 8 with items: ['0090019100_28022023004873', '0090019100_28022023001473', '0090019100_28022023004873']
Stack 9 with items: ['0090019100_28022023001473', '0090019100_28022023001473', '0090019100_28022023001473']
Stack 10 with items: ['0090019100_28022023001473', '0090019100_28022023001473', '0090019100_28022023001473']
Stack 11 with items: ['0090019100_28022023001473', '0090019100_28022023001473', '0090019100_28022023001473']
Stack 12 with items: ['0090019100_28022023001473', '0090019100_28022023001473', '0090019100_28022023001473']
Stack 13 with items: ['0090019100_28022023001473', '0090019100_28022023001473', '0090019100_28022023001473']
Heuristic packed all stacks
