dataset: X
instance: BY
+-----------+
2D Packing Heuristic in Truck P167069111
Min2DVol: 24.479999999999997 [m2]
Stack 0 with items: ['0090016900_08062023001877']
Stack 1 with items: ['0090016900_08062023039227', '0090016900_08062023039227']
Stack 2 with items: ['0090016900_08062023039227', '0090016900_08062023039227']
Stack 3 with items: ['0090016900_08062023039227', '0090016900_08062023039227']
Stack 4 with items: ['0090016900_08062023009066', '0090016900_08062023006337']
Stack 5 with items: ['0090016900_08062023006337', '0090016900_08062023006337']
Stack 6 with items: ['0090016900_08062023006337', '0090016900_08062023006337']
Stack 7 with items: ['0090016900_08062023006337', '0090016900_08062023006337']
Stack 8 with items: ['0090016900_08062023006337', '0090016900_08062023006337']
Stack 9 with items: ['0090016900_08062023006337', '0090016900_08062023006337']
Stack 10 with items: ['0090016900_08062023006337', '0090016900_08062023006337']
Heuristic packed all stacks
