dataset: C
instance: TA3
+-----------+
2D Packing Heuristic in Truck P067385311
Min2DVol: 31.19999999999999 [m2]
Stack 0 with items: ['0090038300_28022023027324', '0090038300_28022023027324', '0090038300_28022023027324']
Stack 1 with items: ['0090038300_28022023027324', '0090038300_28022023027324', '0090038300_28022023027324']
Stack 2 with items: ['0090038300_28022023027324', '0090038300_28022023027324', '0090038300_28022023027324']
Stack 3 with items: ['0090038300_28022023027324', '0090038300_28022023027324', '0090038300_28022023027324']
Stack 4 with items: ['0090038300_28022023027324', '0090038300_28022023027324', '0090038300_28022023027324']
Stack 5 with items: ['0090038300_28022023027324', '0090038300_28022023027324', '0090038300_28022023027324']
Stack 6 with items: ['0090038300_28022023027324', '0090038300_28022023027324', '0090038300_28022023027324']
Stack 7 with items: ['0090038300_28022023025169', '0090038300_28022023025169', '0090038300_28022023025169']
Stack 8 with items: ['0090038300_28022023025169', '0090038300_28022023025169', '0090038300_28022023025169']
Stack 9 with items: ['0090038300_28022023025169', '0090038300_28022023025169', '0090038300_28022023025169']
Stack 10 with items: ['0090038300_28022023025169', '0090038300_28022023025169', '0090038300_28022023025169']
Stack 11 with items: ['0090038300_28022023025169', '0090038300_28022023025169', '0090038300_28022023025169']
Stack 12 with items: ['0090038300_28022023025169', '0090038300_28022023025169', '0090038300_28022023025169']
Stack 13 with items: ['0090038300_28022023025169', '0090038300_28022023025169', '0090038300_28022023025169']
Stack 14 with items: ['0090038300_28022023025169', '0090038300_28022023025169', '0090038300_28022023025169']
Stack 15 with items: ['0090038300_28022023025169', '0090038300_28022023025169', '0090038300_28022023025169']
Stack 16 with items: ['0090038300_28022023018457', '0090038300_28022023011353', '0090038300_28022023011353']
Stack 17 with items: ['0090038300_28022023011353', '0090038300_28022023011353', '0090038300_28022023011353']
Stack 18 with items: ['0090038300_28022023011353', '0090038300_28022023011353', '0090038300_28022023011353']
Stack 19 with items: ['0090038300_28022023011353', '0090038300_28022023011353', '0090038300_28022023011353']
Stack 20 with items: ['0090038300_28022023011353', '0090038300_28022023011353', '0090038300_28022023011353']
Stack 21 with items: ['0090038300_28022023011353', '0090038300_28022023011353', '0090038300_28022023011353']
Stack 22 with items: ['0090038300_28022023011353', '0090038300_28022023011353', '0090038300_28022023011353']
Stack 23 with items: ['0090038300_28022023011353', '0090038300_28022023011353', '0090038300_28022023011353']
Stack 24 with items: ['0090038300_28022023011353', '0090038300_28022023011353', '0090038300_28022023011353']
Stack 25 with items: ['0090038300_28022023011353']
Heuristic packed all stacks
