dataset: B
instance: CC
+-----------+
2D Packing Heuristic in Truck P350316001
Min2DVol: 30.239999999999988 [m2]
Stack 0 with items: ['0090016500_26102022000596', '0090016500_26102022000596', '0090016500_26102022000596']
Stack 1 with items: ['0090016500_26102022000596', '0090016500_26102022000596', '0090016500_26102022000596']
Stack 2 with items: ['0090016500_26102022000642', '0090016500_26102022000642', '0090016500_26102022000642']
Stack 3 with items: ['0090016500_26102022000642', '0090016500_26102022000642', '0090016500_26102022000642']
Stack 4 with items: ['0090016500_26102022000642', '0090016500_26102022000642', '0090016500_26102022000642']
Stack 5 with items: ['0090016500_26102022000642', '0090016500_26102022000642', '0090016500_26102022000642']
Stack 6 with items: ['0090016500_26102022000642', '0090016500_26102022000642', '0090016500_26102022000642']
Stack 7 with items: ['0090016500_26102022000642', '0090016500_26102022000642', '0090016500_26102022000642']
Stack 8 with items: ['0090016500_26102022000642', '0090016500_26102022000642', '0090016500_26102022000642']
Stack 9 with items: ['0090016500_26102022000642', '0090016500_26102022000642', '0090016500_26102022000642']
Stack 10 with items: ['0090016500_26102022000642', '0090016500_26102022000642', '0090016500_26102022000642']
Stack 11 with items: ['0090016500_26102022000642', '0090016500_26102022000642', '0090016500_26102022000642']
Stack 12 with items: ['0090016500_26102022000642', '0090016500_26102022000642', '0090016500_26102022000642']
Stack 13 with items: ['0090016500_26102022000642', '0090016500_26102022000642', '0090016500_26102022000642']
Stack 14 with items: ['0090016500_26102022000642', '0090016500_26102022000642', '0090016500_26102022000642']
Stack 15 with items: ['0090016500_26102022000642', '0090016500_26102022000642', '0090016500_26102022000642']
Stack 16 with items: ['0090016500_26102022000642', '0090016500_26102022000642', '0090016500_26102022000642']
Stack 17 with items: ['0090016500_26102022000642', '0090016500_26102022000642', '0090016500_26102022000642']
Stack 18 with items: ['0090016500_26102022000642', '0090016500_26102022000642', '0090016500_26102022000642']
Stack 19 with items: ['0090016500_26102022000642', '0090016500_26102022000642', '0090016500_26102022000642']
Stack 20 with items: ['0090016500_26102022000642', '0090016500_26102022000642', '0090016500_26102022000642']
Stack 21 with items: ['0090016500_26102022000642', '0090016500_26102022000642', '0090016500_26102022000642']
Stack 22 with items: ['0090016500_26102022000642', '0090016500_26102022000642', '0090016500_26102022000642']
Stack 23 with items: ['0090016500_26102022000642', '0090016500_26102022000642', '0090016500_26102022000642']
Heuristic packed all stacks
