dataset: X
instance: TR2
+-----------+
2D Packing Heuristic in Truck P166420413
Min2DVol: 31.19999999999999 [m2]
Stack 0 with items: ['0090017000_08062023041705', '0090017000_08062023036800', '0090017000_08062023041705']
Stack 1 with items: ['0090017000_08062023036800', '0090017000_08062023034553', '0090017000_08062023036800']
Stack 2 with items: ['0090017000_08062023034915', '0090017000_08062023016175', '0090017000_08062023016175']
Stack 3 with items: ['0090017000_08062023033463', '0090017000_08062023033463', '0090017000_08062023033463']
Stack 4 with items: ['0090017000_08062023033463', '0090017000_08062023032208', '0090017000_08062023026633']
Stack 5 with items: ['0090017000_08062023026633', '0090017000_08062023026633', '0090017000_08062023026633']
Stack 6 with items: ['0090017000_08062023026633', '0090017000_08062023024019', '0090017000_08062023026633']
Stack 7 with items: ['0090017000_08062023024019', '0090017000_08062023019211', '0090017000_08062023024019']
Stack 8 with items: ['0090017000_08062023019211', '0090017000_08062023019211', '0090017000_08062023019211']
Stack 9 with items: ['0090017000_08062023019211', '0090017000_08062023019211', '0090017000_08062023019211']
Stack 10 with items: ['0090017000_08062023019211', '0090017000_08062023015731', '0090017000_08062023015731']
Stack 11 with items: ['0090017000_08062023016175', '0090017000_08062023016175', '0090017000_08062023016175']
Stack 12 with items: ['0090017000_08062023016175', '0090017000_08062023016175', '0090017000_08062023016175']
Stack 13 with items: ['0090017000_08062023016175', '0090017000_08062023016175', '0090017000_08062023016175']
Stack 14 with items: ['0090017000_08062023016175', '0090017000_08062023016175', '0090017000_08062023016175']
Stack 15 with items: ['0090017000_08062023016175', '0090017000_08062023016175', '0090017000_08062023016175']
Stack 16 with items: ['0090017000_08062023016175', '0090017000_08062023016175', '0090017000_08062023016175']
Stack 17 with items: ['0090017000_08062023016175', '0090017000_08062023016175', '0090017000_08062023016175']
Stack 18 with items: ['0090017000_08062023016175', '0090017000_08062023016175', '0090017000_08062023016175']
Stack 19 with items: ['0090017000_08062023016175', '0090017000_08062023016175', '0090017000_08062023016175']
Stack 20 with items: ['0090017000_08062023016175', '0090017000_08062023016175', '0090017000_08062023016175']
Stack 21 with items: ['0090017000_08062023016175', '0090017000_08062023016175', '0090017000_08062023016175']
Stack 22 with items: ['0090017000_08062023015731', '0090017000_08062023015731', '0090017000_08062023015731']
Stack 23 with items: ['0090017000_08062023015731', '0090017000_08062023015731', '0090017000_08062023015731']
Stack 24 with items: ['0090017000_08062023015731', '0090017000_08062023015731', '0090017000_08062023015731']
Stack 25 with items: ['0090017000_08062023015731', '0090017000_08062023006733', '0090017000_08062023015731']
Heuristic packed all stacks
