dataset: C
instance: MT2
+-----------+
2D Packing Heuristic in Truck P069621601
Min2DVol: 23.143140000000002 [m2]
Stack 0 with items: ['0091017700_28022023005406', '0091017700_28022023004671']
Stack 1 with items: ['0091017700_28022023004515', '0091017700_28022023004515']
Stack 2 with items: ['0091017700_28022023004515', '0091017700_28022023003650']
Stack 3 with items: ['0091017700_28022023003650', '0091017700_28022023003650']
Stack 4 with items: ['0091017700_28022023003650', '0091017700_28022023003650']
Stack 5 with items: ['0091017700_28022023003650', '0091017700_28022023003650']
Stack 6 with items: ['0091017700_28022023003650', '0091017700_28022023003650']
Stack 7 with items: ['0091017700_28022023003650', '0091017700_28022023003650']
Stack 8 with items: ['0091017700_28022023003650', '0091017700_28022023003650']
Stack 9 with items: ['0091017700_28022023003650', '0091017700_28022023003650']
Stack 10 with items: ['0091017700_28022023003309', '0091017700_28022023003309']
Stack 11 with items: ['0091017700_28022023003309', '0091017700_28022023003309']
Stack 12 with items: ['0091017700_28022023003309', '0091017700_28022023003309']
Stack 13 with items: ['0091017700_28022023003309', '0091017700_28022023003255']
Stack 14 with items: ['0091017700_28022023000923', '0091017700_28022023000923']
Stack 15 with items: ['0091017700_28022023000923', '0091017700_28022023000923']
Stack 16 with items: ['0091017700_28022023000923', '0091017700_28022023000923']
Stack 17 with items: ['0091017700_28022023000923', '0091017700_28022023000923']
Stack 18 with items: ['0091017700_28022023000135']
Heuristic packed all stacks
