dataset: C
instance: RM
+-----------+
2D Packing Heuristic in Truck P072393101
Min2DVol: 29.749706000000007 [m2]
Stack 0 with items: ['0090038200_27022023015097', '0090038200_27022023015097']
Stack 1 with items: ['0090038200_27022023015097', '0090038200_27022023013902']
Stack 2 with items: ['0090038200_27022023013902', '0090038200_27022023013902']
Stack 3 with items: ['0090038200_27022023013902', '0090038200_27022023013902']
Stack 4 with items: ['0090038200_27022023013902', '0090038200_27022023013902']
Stack 5 with items: ['0090038200_27022023013902', '0090038200_27022023013902']
Stack 6 with items: ['0090038200_27022023013902', '0090038200_27022023013902']
Stack 7 with items: ['0090038200_27022023013902', '0090038200_27022023013902']
Stack 8 with items: ['0090038200_27022023013049', '0090038200_27022023006021']
Stack 9 with items: ['0090038200_27022023006021', '0090038200_27022023006021']
Stack 10 with items: ['0090038200_27022023006021', '0090038200_27022023006021']
Stack 11 with items: ['0090038200_27022023006021', '0090038200_27022023006021']
Stack 12 with items: ['0090038200_27022023006021', '0090038200_27022023006021']
Stack 13 with items: ['0090038200_27022023006021', '0090038200_27022023006021']
Stack 14 with items: ['0090038200_27022023006021', '0090038200_27022023006021']
Stack 15 with items: ['0090038200_27022023006021', '0090038200_27022023006021']
Stack 16 with items: ['0090038200_27022023006021', '0090038200_27022023006021']
Stack 17 with items: ['0090038200_27022023006021', '0090038200_27022023006021']
Stack 18 with items: ['0090038200_27022023006021', '0090038200_27022023006021']
Heuristic packed all stacks
