dataset: B
instance: DO2
+-----------+
2D Packing Heuristic in Truck P346210203
Min2DVol: 31.306610000000003 [m2]
Stack 0 with items: ['0090019100_26102022008711', '0090019100_26102022002315']
Stack 1 with items: ['0090019100_26102022000183', '0090019100_26102022000183']
Stack 2 with items: ['0090019100_26102022000183', '0090019100_26102022000183']
Stack 3 with items: ['0090019100_26102022000183', '0090019100_26102022000183']
Stack 4 with items: ['0090019100_26102022000183', '0090019100_26102022000183']
Stack 5 with items: ['0090019100_26102022000183', '0090019100_26102022000183']
Stack 6 with items: ['0090019100_26102022000183', '0090019100_26102022000183']
Stack 7 with items: ['0090019100_26102022000183', '0090019100_26102022000183']
Stack 8 with items: ['0090019100_26102022000183', '0090019100_26102022000183']
Stack 9 with items: ['0090019100_26102022000183', '0090019100_26102022000183']
Stack 10 with items: ['0090019100_26102022000183', '0090019100_26102022000183']
Stack 11 with items: ['0090019100_26102022000183', '0090019100_26102022000183']
Stack 12 with items: ['0090019100_26102022000183', '0090019100_26102022000183']
Stack 13 with items: ['0090019100_26102022000183', '0090019100_26102022000183']
Stack 14 with items: ['0090019100_26102022000183', '0090019100_26102022000183']
Stack 15 with items: ['0090019100_26102022005243', '0090019100_26102022005243']
Stack 16 with items: ['0090019100_26102022005243', '0090019100_26102022005243']
Stack 17 with items: ['0090019100_26102022005243']
Stack 18 with items: ['0090019100_26102022005243', '0090019100_26102022005243']
Stack 19 with items: ['0090019100_26102022005243', '0090019100_26102022005243']
Stacks not packed:
Stack 19 missing: ['0090019100_26102022005243', '0090019100_26102022005243']
