dataset: C
instance: CA2
+-----------+
2D Packing Heuristic in Truck P109884901
Min2DVol: 17.999999999999996 [m2]
Stack 0 with items: ['0090012500_28022023001280', '0090012500_28022023001280']
Stack 1 with items: ['0090012500_28022023001280', '0090012500_28022023001280']
Stack 2 with items: ['0090012500_28022023001280', '0090012500_28022023001280']
Stack 3 with items: ['0090012500_28022023001280', '0090012500_28022023001280']
Stack 4 with items: ['0090012500_28022023000590', '0090012500_28022023000590']
Stack 5 with items: ['0090012500_28022023000590', '0090012500_28022023000590']
Stack 6 with items: ['0090012500_28022023000590', '0090012500_28022023000590']
Stack 7 with items: ['0090012500_28022023000590', '0090012500_28022023000590']
Stack 8 with items: ['0090012500_28022023000590', '0090012500_28022023000590']
Stack 9 with items: ['0090012500_28022023000590', '0090012500_28022023000590']
Stack 10 with items: ['0090012500_28022023000590', '0090012500_28022023000590']
Stack 11 with items: ['0090012500_28022023000590', '0090012500_28022023000590']
Stack 12 with items: ['0090012500_28022023000590', '0090012500_28022023000590']
Stack 13 with items: ['0090012500_28022023000590', '0090012500_28022023000590']
Stack 14 with items: ['0090012500_28022023000590', '0090012500_28022023000590']
Heuristic packed all stacks
