dataset: C
instance: SA2
+-----------+
2D Packing Heuristic in Truck P103156203
Min2DVol: 31.920000000000005 [m2]
Stack 0 with items: ['0090017100_28022023027786', '0090017100_28022023027786']
Stack 1 with items: ['0090017100_28022023027786', '0090017100_28022023027786']
Stack 2 with items: ['0090017100_28022023027786', '0090017100_28022023027786']
Stack 3 with items: ['0090017100_28022023027786', '0090017100_28022023027786']
Stack 4 with items: ['0090017100_28022023009705', '0090017100_28022023009705']
Stack 5 with items: ['0090017100_28022023009705', '0090017100_28022023006570']
Stack 6 with items: ['0090017100_28022023006570', '0090017100_28022023006570']
Stack 7 with items: ['0090017100_28022023006570', '0090017100_28022023006570']
Stack 8 with items: ['0090017100_28022023006570', '0090017100_28022023006570']
Stack 9 with items: ['0090017100_28022023001024', '0090017100_28022023001024']
Stack 10 with items: ['0090017100_28022023001024', '0090017100_28022023001024']
Stack 11 with items: ['0090017100_28022023001024', '0090017100_28022023001024']
Stack 12 with items: ['0090017100_28022023001024', '0090017100_28022023001024']
Stack 13 with items: ['0090017100_28022023001024', '0090017100_28022023001024']
Heuristic packed all stacks
