dataset: C
instance: BY2
+-----------+
2D Packing Heuristic in Truck P089069507
Min2DVol: 30.72 [m2]
Stack 0 with items: ['0090016900_28022023017089', '0090016900_28022023017089', '0090016900_28022023017089']
Stack 1 with items: ['0090016900_28022023017089', '0090016900_28022023017089', '0090016900_28022023017089']
Stack 2 with items: ['0090016900_28022023017089', '0090016900_28022023017089', '0090016900_28022023017089']
Stack 3 with items: ['0090016900_28022023017089', '0090016900_28022023011859', '0090016900_28022023011859']
Stack 4 with items: ['0090016900_28022023011859', '0090016900_28022023003033', '0090016900_28022023011859']
Stack 5 with items: ['0090016900_28022023003033', '0090016900_28022023003033', '0090016900_28022023003033']
Stack 6 with items: ['0090016900_28022023003033', '0090016900_28022023003033', '0090016900_28022023003033']
Stack 7 with items: ['0090016900_28022023003033', '0090016900_28022023003033', '0090016900_28022023003033']
Stack 8 with items: ['0090016900_28022023019217', '0090016900_28022023019217', '0090016900_28022023019217']
Stack 9 with items: ['0090016900_28022023019217', '0090016900_28022023019217', '0090016900_28022023019217']
Stack 10 with items: ['0090016900_28022023019217', '0090016900_28022023019217', '0090016900_28022023019217']
Stack 11 with items: ['0090016900_28022023019217', '0090016900_28022023019217', '0090016900_28022023019217']
Heuristic packed all stacks
