dataset: X
instance: MA5
+-----------+
2D Packing Heuristic in Truck P174138507
Min2DVol: 24.129030000000014 [m2]
Stack 0 with items: ['0090016200_14062023016298', '0090016200_14062023028428', '0090016200_14062023028428']
Stack 1 with items: ['0090016200_14062023000242', '0090016200_14062023003249', '0090016200_14062023003249']
Stack 2 with items: ['0090016200_14062023015556', '0090016200_14062023016298', '0090016200_14062023033121']
Stack 3 with items: ['0090016200_14062023000242', '0090016200_14062023030897', '0090016200_14062023030897']
Stack 4 with items: ['0090016200_14062023030187', '0090016200_14062023003249', '0090016200_14062023030187']
Stack 5 with items: ['0090016200_14062023008242', '0090016200_14062023008242', '0090016200_14062023008242']
Stack 6 with items: ['0090016200_14062023033121', '0090016200_14062023033121', '0090016200_14062023033121']
Stack 7 with items: ['0090016200_14062023033970', '0090016200_14062023033827', '0090016200_14062023033970']
Stack 8 with items: ['0090016200_14062023033827', '0090016200_14062023033827', '0090016200_14062023033827']
Stack 9 with items: ['0090016200_14062023033827', '0090016200_14062023033827', '0090016200_14062023033827']
Stack 10 with items: ['0090016200_14062023033827', '0090016200_14062023033827', '0090016200_14062023033827']
Stack 11 with items: ['0090016200_14062023033827', '0090016200_14062023033827', '0090016200_14062023033827']
Stack 12 with items: ['0090016200_14062023033827', '0090016200_14062023032851', '0090016200_14062023032851']
Stack 13 with items: ['0090016200_14062023032851', '0090016200_14062023030498', '0090016200_14062023032851']
Stack 14 with items: ['0090016200_14062023032851', '0090016200_14062023030498', '0090016200_14062023032851']
Stack 15 with items: ['0090016200_14062023032851', '0090016200_14062023027694', '0090016200_14062023032851']
Stack 16 with items: ['0090016200_14062023032851', '0090016200_14062023024605', '0090016200_14062023032851']
Stack 17 with items: ['0090016200_14062023028863', '0090016200_14062023024605', '0090016200_14062023028863']
Stack 18 with items: ['0090016200_14062023025436', '0090016200_14062023024605', '0090016200_14062023025436']
Stack 19 with items: ['0090016200_14062023025436', '0090016200_14062023024605', '0090016200_14062023025436']
Stack 20 with items: ['0090016200_14062023025436', '0090016200_14062023024605', '0090016200_14062023025436']
Stack 21 with items: ['0090016200_14062023025436', '0090016200_14062023024605', '0090016200_14062023025436']
Stack 22 with items: ['0090016200_14062023025436', '0090016200_14062023024605', '0090016200_14062023025436']
Stack 23 with items: ['0090016200_14062023024605', '0090016200_14062023024605', '0090016200_14062023024605']
Stack 24 with items: ['0090016200_14062023024605', '0090016200_14062023024605', '0090016200_14062023024605']
Stack 25 with items: ['0090016200_14062023024605', '0090016200_14062023022449', '0090016200_14062023022449']
Stack 26 with items: ['0090016200_14062023020162', '0090016200_14062023020162', '0090016200_14062023020162']
Stack 27 with items: ['0090016200_14062023020162', '0090016200_14062023020162', '0090016200_14062023020162']
Stack 28 with items: ['0090016200_14062023014963', '0090016200_14062023014562', '0090016200_14062023014963']
Stack 29 with items: ['0090016200_14062023014562', '0090016200_14062023013661', '0090016200_14062023013661']
Stack 30 with items: ['0090016200_14062023010664', '0090016200_14062023010664', '0090016200_14062023010664']
Stack 31 with items: ['0090016200_14062023010664', '0090016200_14062023008938', '0090016200_14062023010664']
Stack 32 with items: ['0090016200_14062023008938', '0090016200_14062023007907', '0090016200_14062023008938']
Stack 33 with items: ['0090016200_14062023007310', '0090016200_14062023004130', '0090016200_14062023004130']
Stack 34 with items: ['0090016200_14062023003448', '0090016200_14062023000606', '0090016200_14062023003448']
Stack 35 with items: ['0090016200_14062023002099']
Stacks not packed:
Stack 1 missing: ['0090016200_14062023000242', '0090016200_14062023003249', '0090016200_14062023003249']
Stack 2 missing: ['0090016200_14062023015556', '0090016200_14062023016298', '0090016200_14062023033121']
Stack 3 missing: ['0090016200_14062023000242', '0090016200_14062023030897', '0090016200_14062023030897']
Stack 5 missing: ['0090016200_14062023008242', '0090016200_14062023008242', '0090016200_14062023008242']
Stack 6 missing: ['0090016200_14062023033121', '0090016200_14062023033121', '0090016200_14062023033121']
Stack 13 missing: ['0090016200_14062023032851', '0090016200_14062023030498', '0090016200_14062023032851']
Stack 14 missing: ['0090016200_14062023032851', '0090016200_14062023030498', '0090016200_14062023032851']
Stack 15 missing: ['0090016200_14062023032851', '0090016200_14062023027694', '0090016200_14062023032851']
Stack 28 missing: ['0090016200_14062023014963', '0090016200_14062023014562', '0090016200_14062023014963']
Stack 29 missing: ['0090016200_14062023014562', '0090016200_14062023013661', '0090016200_14062023013661']
Stack 33 missing: ['0090016200_14062023007310', '0090016200_14062023004130', '0090016200_14062023004130']
Stack 34 missing: ['0090016200_14062023003448', '0090016200_14062023000606', '0090016200_14062023003448']
