dataset: X
instance: CI2
+-----------+
2D Packing Heuristic in Truck P179400107
Min2DVol: 30.40164899999999 [m2]
Stack 0 with items: ['0090016800_08062023022195', '0090016800_08062023022195', '0090016800_08062023022195']
Stack 1 with items: ['0090016800_08062023022195', '0090016800_08062023022195', '0090016800_08062023022195']
Stack 2 with items: ['0090016800_08062023022195', '0090016800_08062023022195', '0090016800_08062023022195']
Stack 3 with items: ['0090016800_08062023022195', '0090016800_08062023022195', '0090016800_08062023022195']
Stack 4 with items: ['0090016800_08062023022195', '0090016800_08062023022195', '0090016800_08062023022195']
Stack 5 with items: ['0090016800_08062023022195', '0090016800_08062023022195', '0090016800_08062023022195']
Stack 6 with items: ['0090016800_08062023022195', '0090016800_08062023022195', '0090016800_08062023022195']
Stack 7 with items: ['0090016800_08062023022195', '0090016800_08062023022195', '0090016800_08062023022195']
Stack 8 with items: ['0090016800_08062023022195', '0090016800_08062023022195', '0090016800_08062023022195']
Stack 9 with items: ['0090016800_08062023022195', '0090016800_08062023022195', '0090016800_08062023022195']
Stack 10 with items: ['0090016800_08062023022195', '0090016800_08062023007751', '0090016800_08062023007751']
Stack 11 with items: ['0090016800_08062023007751', '0090016800_08062023007751', '0090016800_08062023007751']
Stack 12 with items: ['0090016800_08062023007751', '0090016800_08062023007751', '0090016800_08062023007751']
Stack 13 with items: ['0090016800_08062023007751', '0090016800_08062023007751', '0090016800_08062023007751']
Stack 14 with items: ['0090016800_08062023007751', '0090016800_08062023007751', '0090016800_08062023007751']
Stack 15 with items: ['0090016800_08062023007751', '0090016800_08062023007751', '0090016800_08062023007751']
Stack 16 with items: ['0090016800_08062023007751', '0090016800_08062023007751', '0090016800_08062023007751']
Stack 17 with items: ['0090016800_08062023007751', '0090016800_08062023007751', '0090016800_08062023007751']
Stack 18 with items: ['0090016800_08062023007751', '0090016800_08062023007751', '0090016800_08062023007751']
Stack 19 with items: ['0090016800_08062023007751', '0090016800_08062023007751', '0090016800_08062023007751']
Stack 20 with items: ['0090016800_08062023007751', '0090016800_08062023003498', '0090016800_08062023007751']
Stack 21 with items: ['0090016800_08062023003498', '0090016800_08062023003498', '0090016800_08062023003498']
Stack 22 with items: ['0090016800_08062023003498']
Stack 23 with items: ['0090016800_08062023028187', '0090016800_08062023028187', '0090016800_08062023028187']
Stack 24 with items: ['0090016800_08062023028187', '0090016800_08062023046347', '0090016800_08062023046347']
Heuristic packed all stacks
