dataset: X
instance: SA7
+-----------+
2D Packing Heuristic in Truck P188050919
Min2DVol: 30.27163066666668 [m2]
Stack 0 with items: ['0090017100_14062023028595', '0090017100_14062023028595']
Stack 1 with items: ['0090017100_14062023028595', '0090017100_14062023028595']
Stack 2 with items: ['0090017100_14062023022939', '0090017100_14062023022939']
Stack 3 with items: ['0090017100_14062023022939', '0090017100_14062023022939']
Stack 4 with items: ['0090017100_14062023022939', '0090017100_14062023022939']
Stack 5 with items: ['0090017100_14062023022939', '0090017100_14062023022939']
Stack 6 with items: ['0090017100_14062023022939', '0090017100_14062023022939']
Stack 7 with items: ['0090017100_14062023022939', '0090017100_14062023022939']
Stack 8 with items: ['0090017100_14062023022939', '0090017100_14062023022939']
Stack 9 with items: ['0090017100_14062023022939', '0090017100_14062023022939']
Stack 10 with items: ['0090017100_14062023022939', '0090017100_14062023022939']
Stack 11 with items: ['0090017100_14062023022939', '0090017100_14062023022939']
Stack 12 with items: ['0090017100_14062023021698', '0090017100_14062023021698']
Stack 13 with items: ['0090017100_14062023021698', '0090017100_14062023021698']
Stack 14 with items: ['0090017100_14062023021698', '0090017100_14062023021698']
Stack 15 with items: ['0090017100_14062023021698', '0090017100_14062023021698']
Stack 16 with items: ['0090017100_14062023021698', '0090017100_14062023021698']
Stack 17 with items: ['0090017100_14062023021698', '0090017100_14062023021698']
Stack 18 with items: ['0090017100_14062023021698', '0090017100_14062023011257']
Stack 19 with items: ['0090017100_14062023011257', '0090017100_14062023011257']
Stack 20 with items: ['0090017100_14062023011257', '0090017100_14062023011257']
Stack 21 with items: ['0090017100_14062023011257', '0090017100_14062023011257']
Stack 22 with items: ['0090017100_14062023011257', '0090017100_14062023011257']
Stack 23 with items: ['0090017100_14062023011257', '0090017100_14062023011257']
Stack 24 with items: ['0090017100_14062023011257', '0090017100_14062023011257']
Stack 25 with items: ['0090017100_14062023011257', '0090017100_14062023011257']
Stack 26 with items: ['0090017100_14062023011257', '0090017100_14062023011257']
Stack 27 with items: ['0090017100_14062023011257', '0090017100_14062023011257']
Stack 28 with items: ['0090017100_14062023011257', '0090017100_14062023011257']
Stack 29 with items: ['0090017100_14062023011257', '0090017100_14062023011257']
Stack 30 with items: ['0090017100_14062023011257', '0090017100_14062023011257']
Stack 31 with items: ['0090017100_14062023011257', '0090017100_14062023009272']
Stack 32 with items: ['0090017100_14062023009272', '0090017100_14062023009272']
Stack 33 with items: ['0090017100_14062023009272', '0090017100_14062023009272']
Stack 34 with items: ['0090017100_14062023009272', '0090017100_14062023009272']
Stack 35 with items: ['0090017100_14062023009272', '0090017100_14062023009272']
Stack 36 with items: ['0090017100_14062023009272', '0090017100_14062023009272']
Stack 37 with items: ['0090017100_14062023009272', '0090017100_14062023009272']
Stack 38 with items: ['0090017100_14062023009272', '0090017100_14062023009272']
Stack 39 with items: ['0090017100_14062023009272', '0090017100_14062023008826']
Stack 40 with items: ['0090017100_14062023008826', '0090017100_14062023008826']
Stack 41 with items: ['0090017100_14062023008826', '0090017100_14062023008826']
Stack 42 with items: ['0090017100_14062023008826', '0090017100_14062023008826']
Stack 43 with items: ['0090017100_14062023008826', '0090017100_14062023008826']
Stack 44 with items: ['0090017100_14062023008826', '0090017100_14062023008826']
Stack 45 with items: ['0090017100_14062023008826', '0090017100_14062023008826']
