dataset: X
instance: CI5
+-----------+
2D Packing Heuristic in Truck P195403913
Min2DVol: 26.640000000000004 [m2]
Stack 0 with items: ['0090016800_14062023039130', '0090016800_14062023038004', '0090016800_14062023038004']
Stack 1 with items: ['0090016800_14062023038004', '0090016800_14062023035989', '0090016800_14062023027017']
Stack 2 with items: ['0090016800_14062023027017', '0090016800_14062023027017', '0090016800_14062023027017']
Stack 3 with items: ['0090016800_14062023027017', '0090016800_14062023027017', '0090016800_14062023027017']
Stack 4 with items: ['0090016800_14062023027017', '0090016800_14062023027017', '0090016800_14062023027017']
Stack 5 with items: ['0090016800_14062023027017', '0090016800_14062023019864', '0090016800_14062023011935']
Stack 6 with items: ['0090016800_14062023006520', '0090016800_14062023006520', '0090016800_14062023006520']
Stack 7 with items: ['0090016800_14062023006520', '0090016800_14062023006520', '0090016800_14062023006520']
Stack 8 with items: ['0090016800_14062023006520', '0090016800_14062023006520', '0090016800_14062023006520']
Stack 9 with items: ['0090016800_14062023006520', '0090016800_14062023006520', '0090016800_14062023006520']
Stack 10 with items: ['0090016800_14062023006520', '0090016800_14062023006520', '0090016800_14062023006520']
Stack 11 with items: ['0090016800_14062023006520', '0090016800_14062023006520', '0090016800_14062023006520']
Stack 12 with items: ['0090016800_14062023012145', '0090016800_14062023012145', '0090016800_14062023012145']
Stack 13 with items: ['0090016800_14062023012145', '0090016800_14062023012145', '0090016800_14062023012145']
Stack 14 with items: ['0090016800_14062023012145', '0090016800_14062023012145', '0090016800_14062023012145']
Heuristic packed all stacks
