dataset: C
instance: CI3
+-----------+
2D Packing Heuristic in Truck P109400303
Min2DVol: 18.0 [m2]
Stack 0 with items: ['0090016800_28022023021442', '0090016800_28022023021442', '0090016800_28022023021442']
Stack 1 with items: ['0090016800_28022023021442', '0090016800_28022023021442', '0090016800_28022023021442']
Stack 2 with items: ['0090016800_28022023021442', '0090016800_28022023021442', '0090016800_28022023021442']
Stack 3 with items: ['0090016800_28022023021442', '0090016800_28022023021442', '0090016800_28022023021442']
Stack 4 with items: ['0090016800_28022023021442', '0090016800_28022023021442', '0090016800_28022023021442']
Stack 5 with items: ['0090016800_28022023021442', '0090016800_28022023020213', '0090016800_28022023021442']
Stack 6 with items: ['0090016800_28022023020213', '0090016800_28022023020213', '0090016800_28022023020213']
Stack 7 with items: ['0090016800_28022023020213', '0090016800_28022023020213', '0090016800_28022023020213']
Stack 8 with items: ['0090016800_28022023020213', '0090016800_28022023020213', '0090016800_28022023020213']
Stack 9 with items: ['0090016800_28022023020213', '0090016800_28022023020213', '0090016800_28022023020213']
Stack 10 with items: ['0090016800_28022023020213', '0090016800_28022023020213', '0090016800_28022023020213']
Stack 11 with items: ['0090016800_28022023020213', '0090016800_28022023020213', '0090016800_28022023020213']
Stack 12 with items: ['0090016800_28022023020213', '0090016800_28022023020213', '0090016800_28022023020213']
Stack 13 with items: ['0090016800_28022023015998', '0090016800_28022023015998', '0090016800_28022023015998']
Stack 14 with items: ['0090016800_28022023015998', '0090016800_28022023015998', '0090016800_28022023015998']
Stack 15 with items: ['0090016800_28022023015998', '0090016800_28022023015998', '0090016800_28022023015998']
Stack 16 with items: ['0090016800_28022023015998', '0090016800_28022023015998', '0090016800_28022023015998']
Stack 17 with items: ['0090016800_28022023015998', '0090016800_28022023015998', '0090016800_28022023015998']
Stack 18 with items: ['0090016800_28022023015998', '0090016800_28022023004332', '0090016800_28022023015998']
Stack 19 with items: ['0090016800_28022023004332', '0090016800_28022023004332', '0090016800_28022023004332']
Stack 20 with items: ['0090016800_28022023004332', '0090016800_28022023004332', '0090016800_28022023004332']
Stack 21 with items: ['0090016800_28022023004332', '0090016800_28022023004332', '0090016800_28022023004332']
Stack 22 with items: ['0090016800_28022023004332', '0090016800_28022023004332', '0090016800_28022023004332']
Stack 23 with items: ['0090016800_28022023004332', '0090016800_28022023004332', '0090016800_28022023004332']
Stack 24 with items: ['0090016800_28022023004332', '0090016800_28022023004332', '0090016800_28022023004332']
Stack 25 with items: ['0090016800_28022023004332', '0090016800_28022023004332', '0090016800_28022023004332']
Stack 26 with items: ['0090016800_28022023004332', '0090016800_28022023004332', '0090016800_28022023004332']
Stack 27 with items: ['0090016800_28022023004332', '0090016800_28022023004332', '0090016800_28022023004332']
Stack 28 with items: ['0090016800_28022023004332', '0090016800_28022023004332', '0090016800_28022023004332']
Stack 29 with items: ['0090016800_28022023004332', '0090016800_28022023004332', '0090016800_28022023004332']
Stacks not packed:
Stack 26 missing: ['0090016800_28022023004332', '0090016800_28022023004332', '0090016800_28022023004332']
Stack 27 missing: ['0090016800_28022023004332', '0090016800_28022023004332', '0090016800_28022023004332']
Stack 28 missing: ['0090016800_28022023004332', '0090016800_28022023004332', '0090016800_28022023004332']
Stack 29 missing: ['0090016800_28022023004332', '0090016800_28022023004332', '0090016800_28022023004332']
