dataset: X
instance: TR5
+-----------+
2D Packing Heuristic in Truck P201421709
Min2DVol: 26.616119999999995 [m2]
Stack 0 with items: ['0090017000_14062023028901', '0090017000_14062023022238', '0090017000_14062023022238', '0090017000_14062023022521', '0090017000_14062023017160']
Stack 1 with items: ['0090017000_14062023011787', '0090017000_14062023008222', '0090017000_14062023011787']
Stack 2 with items: ['0090017000_14062023036360', '0090017000_14062023036360']
Stack 3 with items: ['0090017000_14062023036360', '0090017000_14062023036360']
Stack 4 with items: ['0090017000_14062023036360', '0090017000_14062023036360']
Stack 5 with items: ['0090017000_14062023036360', '0090017000_14062023036360']
Stack 6 with items: ['0090017000_14062023036360', '0090017000_14062023036360']
Stack 7 with items: ['0090017000_14062023036360', '0090017000_14062023036360']
Stack 8 with items: ['0090017000_14062023036360', '0090017000_14062023036360']
Stack 9 with items: ['0090017000_14062023036360', '0090017000_14062023036360']
Stack 10 with items: ['0090017000_14062023036360', '0090017000_14062023036360']
Stack 11 with items: ['0090017000_14062023036360', '0090017000_14062023036360']
Stack 12 with items: ['0090017000_14062023036360', '0090017000_14062023036360']
Stack 13 with items: ['0090017000_14062023036360', '0090017000_14062023036360']
Stack 14 with items: ['0090017000_14062023036360', '0090017000_14062023036360']
Heuristic packed all stacks
