dataset: B
instance: TR
+-----------+
2D Packing Heuristic in Truck P314278201
Min2DVol: 22.799999999999994 [m2]
Stack 0 with items: ['0090017000_26102022005188', '0090017000_26102022005188', '0090017000_26102022005188']
Stack 1 with items: ['0090017000_26102022005188', '0090017000_26102022005188', '0090017000_26102022005188']
Stack 2 with items: ['0090017000_26102022005188', '0090017000_26102022005188', '0090017000_26102022005188']
Stack 3 with items: ['0090017000_26102022005188', '0090017000_26102022005188', '0090017000_26102022005188']
Stack 4 with items: ['0090017000_26102022005188', '0090017000_26102022005188', '0090017000_26102022005188']
Stack 5 with items: ['0090017000_26102022002060', '0090017000_26102022002060', '0090017000_26102022002060']
Stack 6 with items: ['0090017000_26102022002060', '0090017000_26102022000432', '0090017000_26102022000432']
Stack 7 with items: ['0090017000_26102022000432', '0090017000_26102022000432', '0090017000_26102022000432']
Stack 8 with items: ['0090017000_26102022000432', '0090017000_26102022000432', '0090017000_26102022000432']
Stack 9 with items: ['0090017000_26102022000432', '0090017000_26102022000432', '0090017000_26102022000432']
Stack 10 with items: ['0090017000_26102022000432', '0090017000_26102022000432', '0090017000_26102022000432']
Stack 11 with items: ['0090017000_26102022000432', '0090017000_26102022000432', '0090017000_26102022000432']
Stack 12 with items: ['0090017000_26102022000432', '0090017000_26102022000432', '0090017000_26102022000432']
Stack 13 with items: ['0090017000_26102022000432', '0090017000_26102022000432', '0090017000_26102022000432']
Stack 14 with items: ['0090017000_26102022000432', '0090017000_26102022000432', '0090017000_26102022000432']
Stack 15 with items: ['0090017000_26102022000432', '0090017000_26102022000432', '0090017000_26102022000432']
Stack 16 with items: ['0090017000_26102022000432', '0090017000_26102022000432', '0090017000_26102022000432']
Stack 17 with items: ['0090017000_26102022000432', '0090017000_26102022000432', '0090017000_26102022000432']
Stack 18 with items: ['0090017000_26102022000432', '0090017000_26102022000432', '0090017000_26102022000432']
Heuristic packed all stacks
