dataset: C
instance: SA3
+-----------+
2D Packing Heuristic in Truck P096157207
Min2DVol: 31.21805999999999 [m2]
Stack 0 with items: ['0090017100_28022023028868', '0090017100_28022023026027', '0090017100_28022023026027']
Stack 1 with items: ['0090017100_28022023026027', '0090017100_28022023018469', '0090017100_28022023026027']
Stack 2 with items: ['0090017100_28022023021702', '0090017100_28022023021702', '0090017100_28022023021702']
Stack 3 with items: ['0090017100_28022023021702', '0090017100_28022023016778', '0090017100_28022023016778']
Stack 4 with items: ['0090017100_28022023018469', '0090017100_28022023018469', '0090017100_28022023018469']
Stack 5 with items: ['0090017100_28022023018469', '0090017100_28022023018469', '0090017100_28022023018469']
Stack 6 with items: ['0090017100_28022023018469', '0090017100_28022023014855', '0090017100_28022023018469']
Stack 7 with items: ['0090017100_28022023014855', '0090017100_28022023014855', '0090017100_28022023014855']
Stack 8 with items: ['0090017100_28022023014855', '0090017100_28022023014855', '0090017100_28022023014855']
Stack 9 with items: ['0090017100_28022023014855', '0090017100_28022023011227', '0090017100_28022023014855']
Stack 10 with items: ['0090017100_28022023011227', '0090017100_28022023011227', '0090017100_28022023011227']
Stack 11 with items: ['0090017100_28022023011227', '0090017100_28022023011227', '0090017100_28022023011227']
Stack 12 with items: ['0090017100_28022023011227', '0090017100_28022023006836', '0090017100_28022023011227']
Stack 13 with items: ['0090017100_28022023008806', '0090017100_28022023005189', '0090017100_28022023008806']
Stack 14 with items: ['0090017100_28022023006836', '0090017100_28022023006836', '0090017100_28022023006836']
Stack 15 with items: ['0090017100_28022023006836', '0090017100_28022023006771', '0090017100_28022023006836']
Stack 16 with items: ['0090017100_28022023006771', '0090017100_28022023006771', '0090017100_28022023006771']
Stack 17 with items: ['0090017100_28022023006362', '0090017100_28022023006362', '0090017100_28022023006362']
Stack 18 with items: ['0090017100_28022023006362', '0090017100_28022023006362', '0090017100_28022023006362']
Stack 19 with items: ['0090017100_28022023006362', '0090017100_28022023006362', '0090017100_28022023006362']
Stack 20 with items: ['0090017100_28022023005189', '0090017100_28022023005189', '0090017100_28022023005189']
Stack 21 with items: ['0090017100_28022023005189', '0090017100_28022023002881', '0090017100_28022023005189']
Stack 22 with items: ['0090017100_28022023002881', '0090017100_28022023002881', '0090017100_28022023002881']
Stack 23 with items: ['0090017100_28022023002881', '0090017100_28022023002881', '0090017100_28022023002881']
Stack 24 with items: ['0090017100_28022023002881', '0090017100_28022023002881', '0090017100_28022023002881']
Stack 25 with items: ['0090017100_28022023026619']
Heuristic packed all stacks
