dataset: B
instance: PA
+-----------+
2D Packing Heuristic in Truck P318541801
Min2DVol: 32.400000000000006 [m2]
Stack 0 with items: ['0091017200_26102022017163', '0091017200_26102022014467']
Stack 1 with items: ['0091017200_26102022011817', '0091017200_26102022009403']
Stack 2 with items: ['0091017200_26102022009403', '0091017200_26102022009403']
Stack 3 with items: ['0091017200_26102022004320', '0091017200_26102022004320']
Stack 4 with items: ['0091017200_26102022004320', '0091017200_26102022004320']
Stack 5 with items: ['0091017200_26102022004320', '0091017200_26102022004320']
Stack 6 with items: ['0091017200_26102022004320', '0091017200_26102022002570']
Stack 7 with items: ['0091017200_26102022002570', '0091017200_26102022002570']
Stack 8 with items: ['0091017200_26102022002570', '0091017200_26102022002570']
Stacks not packed:
Stack 1 missing: ['0091017200_26102022011817', '0091017200_26102022009403']
