dataset: X
instance: TR5
+-----------+
2D Packing Heuristic in Truck P222424701
Min2DVol: 28.183931999999984 [m2]
Stack 0 with items: ['0090017000_14062023041275', '0090017000_14062023040094']
Stack 1 with items: ['0090017000_14062023040094', '0090017000_14062023040094']
Stack 2 with items: ['0090017000_14062023040094', '0090017000_14062023040094']
Stack 3 with items: ['0090017000_14062023040094', '0090017000_14062023040094']
Stack 4 with items: ['0090017000_14062023040094', '0090017000_14062023040094']
Stack 5 with items: ['0090017000_14062023040094', '0090017000_14062023040094']
Stack 6 with items: ['0090017000_14062023040094', '0090017000_14062023040094']
Stack 7 with items: ['0090017000_14062023040094', '0090017000_14062023040094']
Stack 8 with items: ['0090017000_14062023040094', '0090017000_14062023040094']
Stack 9 with items: ['0090017000_14062023040094', '0090017000_14062023040094']
Stack 10 with items: ['0090017000_14062023040094', '0090017000_14062023040094']
Stack 11 with items: ['0090017000_14062023040094', '0090017000_14062023040094']
Stack 12 with items: ['0090017000_14062023040094', '0090017000_14062023040094']
Stack 13 with items: ['0090017000_14062023040094', '0090017000_14062023034038']
Stack 14 with items: ['0090017000_14062023032529', '0090017000_14062023026548']
Stack 15 with items: ['0090017000_14062023025888', '0090017000_14062023025888']
Stack 16 with items: ['0090017000_14062023020273', '0090017000_14062023020273']
Stack 17 with items: ['0090017000_14062023020273', '0090017000_14062023020273']
Stack 18 with items: ['0090017000_14062023020273', '0090017000_14062023020273']
Stack 19 with items: ['0090017000_14062023020273', '0090017000_14062023008391']
Stack 20 with items: ['0090017000_14062023008391', '0090017000_14062023008391']
Stack 21 with items: ['0090017000_14062023008391', '0090017000_14062023008391']
Stack 22 with items: ['0090017000_14062023008391', '0090017000_14062023008391']
Stack 23 with items: ['0090017000_14062023008391', '0090017000_14062023008391']
Stack 24 with items: ['0090017000_14062023008391', '0090017000_14062023008391']
Stack 25 with items: ['0090017000_14062023008391', '0090017000_14062023008391']
Stack 26 with items: ['0090017000_14062023008391', '0090017000_14062023008391']
Stack 27 with items: ['0090017000_14062023008391', '0090017000_14062023008391']
Stack 28 with items: ['0090017000_14062023008391', '0090017000_14062023008391']
Stack 29 with items: ['0090017000_14062023008391', '0090017000_14062023008391']
Stack 30 with items: ['0090017000_14062023008391', '0090017000_14062023005976']
Stack 31 with items: ['0090017000_14062023005976', '0090017000_14062023005976']
Stack 32 with items: ['0090017000_14062023005567', '0090017000_14062023004224']
Stack 33 with items: ['0090017000_14062023004224', '0090017000_14062023004224']
Stack 34 with items: ['0090017000_14062023004224', '0090017000_14062023004224']
Stack 35 with items: ['0090017000_14062023004224', '0090017000_14062023004224']
Stacks not packed:
Stack 6 missing: ['0090017000_14062023040094', '0090017000_14062023040094']
Stack 7 missing: ['0090017000_14062023040094', '0090017000_14062023040094']
Stack 8 missing: ['0090017000_14062023040094', '0090017000_14062023040094']
Stack 9 missing: ['0090017000_14062023040094', '0090017000_14062023040094']
Stack 10 missing: ['0090017000_14062023040094', '0090017000_14062023040094']
Stack 11 missing: ['0090017000_14062023040094', '0090017000_14062023040094']
Stack 12 missing: ['0090017000_14062023040094', '0090017000_14062023040094']
Stack 13 missing: ['0090017000_14062023040094', '0090017000_14062023034038']
Stack 14 missing: ['0090017000_14062023032529', '0090017000_14062023026548']
Stack 15 missing: ['0090017000_14062023025888', '0090017000_14062023025888']
Stack 16 missing: ['0090017000_14062023020273', '0090017000_14062023020273']
Stack 17 missing: ['0090017000_14062023020273', '0090017000_14062023020273']
Stack 18 missing: ['0090017000_14062023020273', '0090017000_14062023020273']
Stack 32 missing: ['0090017000_14062023005567', '0090017000_14062023004224']
Stack 33 missing: ['0090017000_14062023004224', '0090017000_14062023004224']
Stack 34 missing: ['0090017000_14062023004224', '0090017000_14062023004224']
Stack 35 missing: ['0090017000_14062023004224', '0090017000_14062023004224']
