dataset: X
instance: TR6
+-----------+
2D Packing Heuristic in Truck P201421801
Min2DVol: 31.19999999999999 [m2]
Stack 0 with items: ['0090017000_14062023039227', '0090017000_14062023033699', '0090017000_14062023033699']
Stack 1 with items: ['0090017000_14062023033699', '0090017000_14062023033699', '0090017000_14062023033699']
Stack 2 with items: ['0090017000_14062023033699', '0090017000_14062023033699', '0090017000_14062023033699']
Stack 3 with items: ['0090017000_14062023033699', '0090017000_14062023033699', '0090017000_14062023033699']
Stack 4 with items: ['0090017000_14062023033699', '0090017000_14062023033699', '0090017000_14062023033699']
Stack 5 with items: ['0090017000_14062023030147', '0090017000_14062023030147', '0090017000_14062023030147']
Stack 6 with items: ['0090017000_14062023030147', '0090017000_14062023030147', '0090017000_14062023030147']
Stack 7 with items: ['0090017000_14062023030147', '0090017000_14062023030147', '0090017000_14062023030147']
Stack 8 with items: ['0090017000_14062023030147', '0090017000_14062023024247', '0090017000_14062023030147']
Stack 9 with items: ['0090017000_14062023024247', '0090017000_14062023023964', '0090017000_14062023023964']
Stack 10 with items: ['0090017000_14062023023964', '0090017000_14062023023964', '0090017000_14062023023964']
Stack 11 with items: ['0090017000_14062023023964', '0090017000_14062023023964', '0090017000_14062023023964']
Stack 12 with items: ['0090017000_14062023023964', '0090017000_14062023023964', '0090017000_14062023023964']
Stack 13 with items: ['0090017000_14062023023964', '0090017000_14062023023964', '0090017000_14062023023964']
Stack 14 with items: ['0090017000_14062023020358', '0090017000_14062023020358', '0090017000_14062023020358']
Stack 15 with items: ['0090017000_14062023020358', '0090017000_14062023019313', '0090017000_14062023017734']
Stack 16 with items: ['0090017000_14062023017734', '0090017000_14062023017734', '0090017000_14062023017734']
Stack 17 with items: ['0090017000_14062023017734', '0090017000_14062023017734', '0090017000_14062023017734']
Stack 18 with items: ['0090017000_14062023017734', '0090017000_14062023017734', '0090017000_14062023017734']
Stack 19 with items: ['0090017000_14062023017734', '0090017000_14062023017734', '0090017000_14062023017734']
Stack 20 with items: ['0090017000_14062023012288', '0090017000_14062023010261', '0090017000_14062023009006']
Stack 21 with items: ['0090017000_14062023009006', '0090017000_14062023009006', '0090017000_14062023009006']
Stack 22 with items: ['0090017000_14062023009006', '0090017000_14062023009006', '0090017000_14062023009006']
Stack 23 with items: ['0090017000_14062023009006', '0090017000_14062023009006', '0090017000_14062023009006']
Stack 24 with items: ['0090017000_14062023009006', '0090017000_14062023007639', '0090017000_14062023007639']
Stack 25 with items: ['0090017000_14062023003337']
Heuristic packed all stacks
