dataset: A
instance: MA
+-----------+
2D Packing Heuristic in Truck P252038501
Min2DVol: 31.680000000000003 [m2]
Stack 0 with items: ['0090016200_03072022011557', '0090016200_03072022011557']
Stack 1 with items: ['0090016200_03072022011557', '0090016200_03072022011557']
Stack 2 with items: ['0090016200_03072022011557', '0090016200_03072022011557']
Stack 3 with items: ['0090016200_03072022011557', '0090016200_03072022011557']
Stack 4 with items: ['0090016200_03072022011557', '0090016200_03072022011557']
Stack 5 with items: ['0090016200_03072022000553', '0090016200_03072022000553']
Stack 6 with items: ['0090016200_03072022000553', '0090016200_03072022000553']
Stack 7 with items: ['0090016200_03072022000553', '0090016200_03072022000553']
Stack 8 with items: ['0090016200_03072022000553', '0090016200_03072022000553']
Stack 9 with items: ['0090016200_03072022000553', '0090016200_03072022000553']
Stack 10 with items: ['0090016200_03072022000553', '0090016200_03072022000553']
Stack 11 with items: ['0090016200_03072022000553', '0090016200_03072022000553']
Stack 12 with items: ['0090016200_03072022000553', '0090016200_03072022000553']
Stack 13 with items: ['0090016200_03072022000553', '0090016200_03072022000423']
Stack 14 with items: ['0090016200_03072022014111', '0090016200_03072022014111']
Stacks not packed:
Stack 14 missing: ['0090016200_03072022014111', '0090016200_03072022014111']
