dataset: X
instance: BY6
+-----------+
2D Packing Heuristic in Truck P194069015
Min2DVol: 31.679999999999993 [m2]
Stack 0 with items: ['0090016900_14062023037660', '0090016900_14062023037660']
Stack 1 with items: ['0090016900_14062023037660', '0090016900_14062023037660']
Stack 2 with items: ['0090016900_14062023037660', '0090016900_14062023037660']
Stack 3 with items: ['0090016900_14062023037660', '0090016900_14062023037660']
Stack 4 with items: ['0090016900_14062023037660', '0090016900_14062023037660']
Stack 5 with items: ['0090016900_14062023037660', '0090016900_14062023037660']
Stack 6 with items: ['0090016900_14062023024558', '0090016900_14062023024558']
Stack 7 with items: ['0090016900_14062023024558', '0090016900_14062023024558']
Stack 8 with items: ['0090016900_14062023024558', '0090016900_14062023024558']
Stack 9 with items: ['0090016900_14062023024558', '0090016900_14062023024558']
Stack 10 with items: ['0090016900_14062023024558', '0090016900_14062023024558']
Stack 11 with items: ['0090016900_14062023024558', '0090016900_14062023024558']
Stack 12 with items: ['0090016900_14062023024558', '0090016900_14062023024558']
Stack 13 with items: ['0090016900_14062023024558', '0090016900_14062023024558']
Stack 14 with items: ['0090016900_14062023018804', '0090016900_14062023018804']
Stack 15 with items: ['0090016900_14062023010134', '0090016900_14062023010134']
Stack 16 with items: ['0090016900_14062023010134', '0090016900_14062023010134']
Stack 17 with items: ['0090016900_14062023010134', '0090016900_14062023010134']
Stack 18 with items: ['0090016900_14062023010134', '0090016900_14062023010134']
Stack 19 with items: ['0090016900_14062023010134', '0090016900_14062023010134']
Stack 20 with items: ['0090016900_14062023010134', '0090016900_14062023010134']
Stack 21 with items: ['0090016900_14062023010134', '0090016900_14062023010134']
Stack 22 with items: ['0090016900_14062023010134', '0090016900_14062023010134']
Stack 23 with items: ['0090016900_14062023010134', '0090016900_14062023010134']
Stack 24 with items: ['0090016900_14062023026067']
Stack 25 with items: ['0090016900_14062023023271']
Stacks not packed:
Stack 3 missing: ['0090016900_14062023037660', '0090016900_14062023037660']
Stack 4 missing: ['0090016900_14062023037660', '0090016900_14062023037660']
Stack 5 missing: ['0090016900_14062023037660', '0090016900_14062023037660']
Stack 15 missing: ['0090016900_14062023010134', '0090016900_14062023010134']
Stack 16 missing: ['0090016900_14062023010134', '0090016900_14062023010134']
Stack 17 missing: ['0090016900_14062023010134', '0090016900_14062023010134']
Stack 18 missing: ['0090016900_14062023010134', '0090016900_14062023010134']
Stack 19 missing: ['0090016900_14062023010134', '0090016900_14062023010134']
Stack 20 missing: ['0090016900_14062023010134', '0090016900_14062023010134']
Stack 21 missing: ['0090016900_14062023010134', '0090016900_14062023010134']
Stack 22 missing: ['0090016900_14062023010134', '0090016900_14062023010134']
Stack 23 missing: ['0090016900_14062023010134', '0090016900_14062023010134']
Stack 25 missing: ['0090016900_14062023023271']
