dataset: X
instance: MA7
+-----------+
2D Packing Heuristic in Truck P173038609
Min2DVol: 32.81999999999997 [m2]
Stack 0 with items: ['0090016200_14062023011220', '0090016200_14062023011220']
Stack 1 with items: ['0090016200_14062023033697', '0090016200_14062023033697']
Stack 2 with items: ['0090016200_14062023011220', '0090016200_14062023011220']
Stack 3 with items: ['0090016200_14062023033697', '0090016200_14062023003821']
Stack 4 with items: ['0090016200_14062023033697', '0090016200_14062023029542']
Stack 5 with items: ['0090016200_14062023029183', '0090016200_14062023011220']
Stack 6 with items: ['0090016200_14062023011220', '0090016200_14062023002039']
Stack 7 with items: ['0090016200_14062023025788', '0090016200_14062023025788']
Stack 8 with items: ['0090016200_14062023025788', '0090016200_14062023023123']
Stack 9 with items: ['0090016200_14062023023123', '0090016200_14062023023123']
Stack 10 with items: ['0090016200_14062023023123', '0090016200_14062023023123']
Stack 11 with items: ['0090016200_14062023023123', '0090016200_14062023023123']
Stack 12 with items: ['0090016200_14062023023123', '0090016200_14062023023123']
Stack 13 with items: ['0090016200_14062023023123', '0090016200_14062023023123']
Stack 14 with items: ['0090016200_14062023023123', '0090016200_14062023023123']
Stack 15 with items: ['0090016200_14062023023123', '0090016200_14062023023123']
Stack 16 with items: ['0090016200_14062023023123', '0090016200_14062023023123']
Stack 17 with items: ['0090016200_14062023023123', '0090016200_14062023023123']
Stack 18 with items: ['0090016200_14062023023123', '0090016200_14062023023123']
Stack 19 with items: ['0090016200_14062023023123', '0090016200_14062023023123']
Stack 20 with items: ['0090016200_14062023023123', '0090016200_14062023023123']
Stack 21 with items: ['0090016200_14062023023123', '0090016200_14062023023123']
Stack 22 with items: ['0090016200_14062023023123', '0090016200_14062023023123']
Stack 23 with items: ['0090016200_14062023023123', '0090016200_14062023023123']
Stack 24 with items: ['0090016200_14062023023123', '0090016200_14062023016289']
Stack 25 with items: ['0090016200_14062023014755', '0090016200_14062023014755']
Stack 26 with items: ['0090016200_14062023014755', '0090016200_14062023014755']
Stack 27 with items: ['0090016200_14062023014755', '0090016200_14062023008488']
Stack 28 with items: ['0090016200_14062023008488', '0090016200_14062023008391']
Stack 29 with items: ['0090016200_14062023025086', '0090016200_14062023033680', '0090016200_14062023035315']
Stacks not packed:
Stack 9 missing: ['0090016200_14062023023123', '0090016200_14062023023123']
Stack 10 missing: ['0090016200_14062023023123', '0090016200_14062023023123']
Stack 11 missing: ['0090016200_14062023023123', '0090016200_14062023023123']
Stack 12 missing: ['0090016200_14062023023123', '0090016200_14062023023123']
Stack 13 missing: ['0090016200_14062023023123', '0090016200_14062023023123']
Stack 14 missing: ['0090016200_14062023023123', '0090016200_14062023023123']
Stack 15 missing: ['0090016200_14062023023123', '0090016200_14062023023123']
Stack 16 missing: ['0090016200_14062023023123', '0090016200_14062023023123']
Stack 17 missing: ['0090016200_14062023023123', '0090016200_14062023023123']
Stack 18 missing: ['0090016200_14062023023123', '0090016200_14062023023123']
Stack 19 missing: ['0090016200_14062023023123', '0090016200_14062023023123']
Stack 20 missing: ['0090016200_14062023023123', '0090016200_14062023023123']
Stack 21 missing: ['0090016200_14062023023123', '0090016200_14062023023123']
Stack 22 missing: ['0090016200_14062023023123', '0090016200_14062023023123']
Stack 23 missing: ['0090016200_14062023023123', '0090016200_14062023023123']
Stack 24 missing: ['0090016200_14062023023123', '0090016200_14062023016289']
Stack 28 missing: ['0090016200_14062023008488', '0090016200_14062023008391']
