dataset: X
instance: SA2
+-----------+
2D Packing Heuristic in Truck P198050701
Min2DVol: 29.358060000000023 [m2]
Stack 0 with items: ['0090017100_08062023028758', '0090017100_08062023028758', '0090017100_08062023028758']
Stack 1 with items: ['0090017100_08062023027241', '0090017100_08062023027241', '0090017100_08062023027241']
Stack 2 with items: ['0090017100_08062023027241', '0090017100_08062023026648', '0090017100_08062023027241']
Stack 3 with items: ['0090017100_08062023026276', '0090017100_08062023026276', '0090017100_08062023026276']
Stack 4 with items: ['0090017100_08062023025649', '0090017100_08062023025649', '0090017100_08062023025649']
Stack 5 with items: ['0090017100_08062023025559', '0090017100_08062023025559', '0090017100_08062023025559']
Stack 6 with items: ['0090017100_08062023025559', '0090017100_08062023025559', '0090017100_08062023025559']
Stack 7 with items: ['0090017100_08062023023344', '0090017100_08062023023344', '0090017100_08062023023344']
Stack 8 with items: ['0090017100_08062023023344', '0090017100_08062023023013', '0090017100_08062023023013']
Stack 9 with items: ['0090017100_08062023023013', '0090017100_08062023023013', '0090017100_08062023023013']
Stack 10 with items: ['0090017100_08062023023013', '0090017100_08062023022018', '0090017100_08062023023013']
Stack 11 with items: ['0090017100_08062023022018', '0090017100_08062023022018', '0090017100_08062023022018']
Stack 12 with items: ['0090017100_08062023022018', '0090017100_08062023021101', '0090017100_08062023022018']
Stack 13 with items: ['0090017100_08062023021101', '0090017100_08062023021101', '0090017100_08062023021101']
Stack 14 with items: ['0090017100_08062023021101', '0090017100_08062023021101', '0090017100_08062023021101']
Stack 15 with items: ['0090017100_08062023021101', '0090017100_08062023021101', '0090017100_08062023021101']
Stack 16 with items: ['0090017100_08062023021101', '0090017100_08062023020913', '0090017100_08062023021101']
Stack 17 with items: ['0090017100_08062023020913', '0090017100_08062023020258', '0090017100_08062023020913']
Stack 18 with items: ['0090017100_08062023020258', '0090017100_08062023018514', '0090017100_08062023020258']
Stack 19 with items: ['0090017100_08062023018514', '0090017100_08062023018473', '0090017100_08062023018514']
Stack 20 with items: ['0090017100_08062023018473', '0090017100_08062023014217', '0090017100_08062023012518']
Stack 21 with items: ['0090017100_08062023016342', '0090017100_08062023016342', '0090017100_08062023016342']
Stack 22 with items: ['0090017100_08062023016342', '0090017100_08062023016342', '0090017100_08062023016342']
Stack 23 with items: ['0090017100_08062023016342', '0090017100_08062023016342', '0090017100_08062023016342']
Stack 24 with items: ['0090017100_08062023012518', '0090017100_08062023011530', '0090017100_08062023012518']
Stack 25 with items: ['0090017100_08062023011530', '0090017100_08062023010542', '0090017100_08062023011530']
Stack 26 with items: ['0090017100_08062023010542', '0090017100_08062023010542', '0090017100_08062023010542']
Stack 27 with items: ['0090017100_08062023010542', '0090017100_08062023008809', '0090017100_08062023008809']
Stack 28 with items: ['0090017100_08062023008809', '0090017100_08062023008809', '0090017100_08062023008809']
Stack 29 with items: ['0090017100_08062023008809', '0090017100_08062023008809', '0090017100_08062023008809']
Stack 30 with items: ['0090017100_08062023007813', '0090017100_08062023007813', '0090017100_08062023007813']
Stack 31 with items: ['0090017100_08062023007813', '0090017100_08062023007813', '0090017100_08062023007813']
Stack 32 with items: ['0090017100_08062023007813', '0090017100_08062023007813', '0090017100_08062023007813']
Stack 33 with items: ['0090017100_08062023007745', '0090017100_08062023007582', '0090017100_08062023006932']
Stack 34 with items: ['0090017100_08062023006932', '0090017100_08062023005665', '0090017100_08062023006932']
Stack 35 with items: ['0090017100_08062023005665', '0090017100_08062023005665', '0090017100_08062023005665']
Stack 36 with items: ['0090017100_08062023005665', '0090017100_08062023005265', '0090017100_08062023005665']
Stack 37 with items: ['0090017100_08062023005265', '0090017100_08062023005265', '0090017100_08062023005265']
Stack 38 with items: ['0090017100_08062023005265', '0090017100_08062023005265', '0090017100_08062023005265']
Stack 39 with items: ['0090017100_08062023005265', '0090017100_08062023004542', '0090017100_08062023005265']
Stack 40 with items: ['0090017100_08062023003614', '0090017100_08062023002443', '0090017100_08062023002443']
Stack 41 with items: ['0090017100_08062023002443', '0090017100_08062023001859', '0090017100_08062023001859']
Stack 42 with items: ['0090017100_08062023001859', '0090017100_08062023001477', '0090017100_08062023001477']
Stack 43 with items: ['0090017100_08062023001477', '0090017100_08062023000919', '0090017100_08062023001477']
Stack 44 with items: ['0090017100_08062023000919']
Stack 45 with items: ['0090017100_08062023024101', '0090017100_08062023005463']
Stack 46 with items: ['0090017100_08062023020383', '0090017100_08062023018890', '0090017100_08062023018890']
Stack 47 with items: ['0090017100_08062023017145']
Stacks not packed:
Stack 1 missing: ['0090017100_08062023027241', '0090017100_08062023027241', '0090017100_08062023027241']
Stack 2 missing: ['0090017100_08062023027241', '0090017100_08062023026648', '0090017100_08062023027241']
Stack 3 missing: ['0090017100_08062023026276', '0090017100_08062023026276', '0090017100_08062023026276']
Stack 4 missing: ['0090017100_08062023025649', '0090017100_08062023025649', '0090017100_08062023025649']
Stack 5 missing: ['0090017100_08062023025559', '0090017100_08062023025559', '0090017100_08062023025559']
Stack 6 missing: ['0090017100_08062023025559', '0090017100_08062023025559', '0090017100_08062023025559']
Stack 10 missing: ['0090017100_08062023023013', '0090017100_08062023022018', '0090017100_08062023023013']
Stack 11 missing: ['0090017100_08062023022018', '0090017100_08062023022018', '0090017100_08062023022018']
Stack 17 missing: ['0090017100_08062023020913', '0090017100_08062023020258', '0090017100_08062023020913']
Stack 18 missing: ['0090017100_08062023020258', '0090017100_08062023018514', '0090017100_08062023020258']
Stack 19 missing: ['0090017100_08062023018514', '0090017100_08062023018473', '0090017100_08062023018514']
Stack 20 missing: ['0090017100_08062023018473', '0090017100_08062023014217', '0090017100_08062023012518']
Stack 24 missing: ['0090017100_08062023012518', '0090017100_08062023011530', '0090017100_08062023012518']
Stack 33 missing: ['0090017100_08062023007745', '0090017100_08062023007582', '0090017100_08062023006932']
Stack 34 missing: ['0090017100_08062023006932', '0090017100_08062023005665', '0090017100_08062023006932']
Stack 35 missing: ['0090017100_08062023005665', '0090017100_08062023005665', '0090017100_08062023005665']
Stack 36 missing: ['0090017100_08062023005665', '0090017100_08062023005265', '0090017100_08062023005665']
Stack 37 missing: ['0090017100_08062023005265', '0090017100_08062023005265', '0090017100_08062023005265']
Stack 38 missing: ['0090017100_08062023005265', '0090017100_08062023005265', '0090017100_08062023005265']
Stack 39 missing: ['0090017100_08062023005265', '0090017100_08062023004542', '0090017100_08062023005265']
Stack 40 missing: ['0090017100_08062023003614', '0090017100_08062023002443', '0090017100_08062023002443']
Stack 41 missing: ['0090017100_08062023002443', '0090017100_08062023001859', '0090017100_08062023001859']
Stack 43 missing: ['0090017100_08062023001477', '0090017100_08062023000919', '0090017100_08062023001477']
