dataset: X
instance: BY6
+-----------+
2D Packing Heuristic in Truck P206241201
Min2DVol: 30.48000000000001 [m2]
Stack 0 with items: ['0090016900_14062023041233', '0090016900_14062023026110', '0090016900_14062023027471', '0090016900_14062023037884', '0090016900_14062023023246', '0090016900_14062023041233']
Stack 1 with items: ['0090016900_14062023033769', '0090016900_14062023016362', '0090016900_14062023031837', '0090016900_14062023002065']
Stack 2 with items: ['0090016900_14062023022393', '0090016900_14062023011320', '0090016900_14062023011320', '0090016900_14062023021663', '0090016900_14062023011075']
Stack 3 with items: ['0090016900_14062023036861', '0090016900_14062023036861', '0090016900_14062023036861']
Stack 4 with items: ['0090016900_14062023036861', '0090016900_14062023036861', '0090016900_14062023036861']
Stack 5 with items: ['0090016900_14062023036861', '0090016900_14062023036861', '0090016900_14062023036861']
Stack 6 with items: ['0090016900_14062023036861', '0090016900_14062023036861', '0090016900_14062023036861']
Stack 7 with items: ['0090016900_14062023036861', '0090016900_14062023036861', '0090016900_14062023036861']
Stack 8 with items: ['0090016900_14062023036861', '0090016900_14062023036861', '0090016900_14062023036861']
Stack 9 with items: ['0090016900_14062023036861', '0090016900_14062023036861', '0090016900_14062023036861']
Stack 10 with items: ['0090016900_14062023036861', '0090016900_14062023036861', '0090016900_14062023036861']
Stack 11 with items: ['0090016900_14062023036861', '0090016900_14062023036861', '0090016900_14062023036861']
Stack 12 with items: ['0090016900_14062023036861', '0090016900_14062023036861', '0090016900_14062023036861']
Stack 13 with items: ['0090016900_14062023036861', '0090016900_14062023036861', '0090016900_14062023036861']
Stack 14 with items: ['0090016900_14062023036861', '0090016900_14062023036861', '0090016900_14062023036861']
Stack 15 with items: ['0090016900_14062023036861', '0090016900_14062023036861', '0090016900_14062023036861']
Stack 16 with items: ['0090016900_14062023036861', '0090016900_14062023036861', '0090016900_14062023036861']
Heuristic packed all stacks
