dataset: C
instance: AS2
+-----------+
2D Packing Heuristic in Truck P075730401
Min2DVol: 35.28000000000001 [m2]
Stack 0 with items: ['0090018000_28022023002381', '0090018000_28022023001349', '0090018000_28022023013322']
Stack 1 with items: ['0090018000_28022023008353']
Stack 2 with items: ['0090018000_28022023014218', '0090018000_28022023014218', '0090018000_28022023014218']
Stack 3 with items: ['0090018000_28022023014218', '0090018000_28022023013174', '0090018000_28022023013174']
Stack 4 with items: ['0090018000_28022023013174', '0090018000_28022023013174', '0090018000_28022023013174']
Stack 5 with items: ['0090018000_28022023011272', '0090018000_28022023011272', '0090018000_28022023011272']
Stack 6 with items: ['0090018000_28022023011272', '0090018000_28022023011272', '0090018000_28022023011272']
Stack 7 with items: ['0090018000_28022023011272', '0090018000_28022023011272', '0090018000_28022023011272']
Stack 8 with items: ['0090018000_28022023011272', '0090018000_28022023009779', '0090018000_28022023009779']
Stack 9 with items: ['0090018000_28022023009779', '0090018000_28022023009779', '0090018000_28022023009779']
Stack 10 with items: ['0090018000_28022023009779', '0090018000_28022023009779', '0090018000_28022023009779']
Stack 11 with items: ['0090018000_28022023009779', '0090018000_28022023005926', '0090018000_28022023005926']
Stack 12 with items: ['0090018000_28022023005926', '0090018000_28022023005926', '0090018000_28022023005926']
Stack 13 with items: ['0090018000_28022023005837', '0090018000_28022023001517', '0090018000_28022023005837']
Stack 14 with items: ['0090018000_28022023001517', '0090018000_28022023001517', '0090018000_28022023001517']
Stack 15 with items: ['0090018000_28022023007566', '0090018000_28022023007566', '0090018000_28022023007566']
Stack 16 with items: ['0090018000_28022023004139', '0090018000_28022023004139', '0090018000_28022023007566']
Stack 17 with items: ['0090018000_28022023004139', '0090018000_28022023004139', '0090018000_28022023004139']
Stack 18 with items: ['0090018000_28022023004139', '0090018000_28022023004139', '0090018000_28022023004139']
Stack 19 with items: ['0090018000_28022023005789', '0090018000_28022023005789', '0090018000_28022023007566']
Stack 20 with items: ['0090018000_28022023004139', '0090018000_28022023004139', '0090018000_28022023004139']
Stack 21 with items: ['0090018000_28022023007566', '0090018000_28022023007566', '0090018000_28022023007566']
Stack 22 with items: ['0090018000_28022023005789', '0090018000_28022023005789', '0090018000_28022023005789']
Stack 23 with items: ['0090018000_28022023004139', '0090018000_28022023004139', '0090018000_28022023004139']
Stacks not packed:
Stack 0 missing: ['0090018000_28022023002381', '0090018000_28022023001349', '0090018000_28022023013322']
