dataset: C
instance: TA2
+-----------+
2D Packing Heuristic in Truck P080381905
Min2DVol: 32.15999999999999 [m2]
Stack 0 with items: ['0090038300_28022023028330', '0090038300_28022023026903', '0090038300_28022023028330']
Stack 1 with items: ['0090038300_28022023026903', '0090038300_28022023023316', '0090038300_28022023026903']
Stack 2 with items: ['0090038300_28022023023316', '0090038300_28022023023316', '0090038300_28022023023316']
Stack 3 with items: ['0090038300_28022023020966', '0090038300_28022023020221', '0090038300_28022023008389']
Stack 4 with items: ['0090038300_28022023004774', '0090038300_28022023004774', '0090038300_28022023004774']
Stack 5 with items: ['0090038300_28022023003331', '0090038300_28022023003331', '0090038300_28022023003331']
Stack 6 with items: ['0090038300_28022023003331', '0090038300_28022023003331', '0090038300_28022023003331']
Stack 7 with items: ['0090038300_28022023003331', '0090038300_28022023003331', '0090038300_28022023003331']
Stack 8 with items: ['0090038300_28022023027193', '0090038300_28022023027193', '0090038300_28022023027193']
Stack 9 with items: ['0090038300_28022023027193', '0090038300_28022023027193', '0090038300_28022023027193']
Stack 10 with items: ['0090038300_28022023011711', '0090038300_28022023011711', '0090038300_28022023011711']
Stack 11 with items: ['0090038300_28022023011711', '0090038300_28022023011711', '0090038300_28022023024041']
Stack 12 with items: ['0090038300_28022023027193', '0090038300_28022023014223', '0090038300_28022023027193']
Stack 13 with items: ['0090038300_28022023011711', '0090038300_28022023011711', '0090038300_28022023011711']
Stack 14 with items: ['0090038300_28022023011711', '0090038300_28022023011711', '0090038300_28022023011711']
Stack 15 with items: ['0090038300_28022023011711', '0090038300_28022023011711', '0090038300_28022023011711']
Stack 16 with items: ['0090038300_28022023011711', '0090038300_28022023011711', '0090038300_28022023011711']
Stack 17 with items: ['0090038300_28022023011711', '0090038300_28022023011711', '0090038300_28022023011711']
Stack 18 with items: ['0090038300_28022023011711', '0090038300_28022023011711', '0090038300_28022023011711']
Stack 19 with items: ['0090038300_28022023014223', '0090038300_28022023014223', '0090038300_28022023014223']
Stack 20 with items: ['0090038300_28022023027193', '0090038300_28022023027193', '0090038300_28022023027193']
Stack 21 with items: ['0090038300_28022023027193', '0090038300_28022023027193', '0090038300_28022023027193']
Heuristic packed all stacks
