dataset: C
instance: FL
+-----------+
2D Packing Heuristic in Truck P110072101
Min2DVol: 33.44418000000001 [m2]
Stack 0 with items: ['0090015100_27022023007401', '0090015100_27022023007401', '0090015100_27022023007401']
Stack 1 with items: ['0090015100_27022023007401', '0090015100_27022023007401', '0090015100_27022023007401']
Stack 2 with items: ['0090015100_27022023007277', '0090015100_27022023007277', '0090015100_27022023007277']
Stack 3 with items: ['0090015100_27022023007277', '0090015100_27022023004718', '0090015100_27022023007277']
Stack 4 with items: ['0090015100_27022023005221', '0090015100_27022023005221', '0090015100_27022023005221']
Stack 5 with items: ['0090015100_27022023005221', '0090015100_27022023005221', '0090015100_27022023005221']
Stack 6 with items: ['0090015100_27022023005221', '0090015100_27022023004744', '0090015100_27022023005221']
Stack 7 with items: ['0090015100_27022023004744', '0090015100_27022023004335', '0090015100_27022023004335']
Stack 8 with items: ['0090015100_27022023004718', '0090015100_27022023004718', '0090015100_27022023004718']
Stack 9 with items: ['0090015100_27022023004718', '0090015100_27022023001562', '0090015100_27022023001562']
Stack 10 with items: ['0090015100_27022023004335', '0090015100_27022023004335', '0090015100_27022023004335']
Stack 11 with items: ['0090015100_27022023004335', '0090015100_27022023000571', '0090015100_27022023004335']
Stack 12 with items: ['0090015100_27022023001562', '0090015100_27022023000072', '0090015100_27022023001562']
Stack 13 with items: ['0090015100_27022023000571', '0090015100_27022023000053', '0090015100_27022023000053']
Stack 14 with items: ['0090015100_27022023000072', '0090015100_27022023000072', '0090015100_27022023000072']
Stack 15 with items: ['0090015100_27022023000053', '0090015100_27022023000053', '0090015100_27022023000053']
Stack 16 with items: ['0090015100_27022023000053', '0090015100_27022023000053', '0090015100_27022023000053']
Stack 17 with items: ['0090015100_27022023005446', '0090015100_27022023002902', '0090015100_27022023001569']
Stack 18 with items: ['0090015100_27022023005446', '0090015100_27022023003109', '0090015100_27022023006049']
Stack 19 with items: ['0090015100_27022023002442', '0090015100_27022023006230', '0090015100_27022023006230', '0090015100_27022023007448']
Stack 20 with items: ['0090015100_27022023002980', '0090015100_27022023005384']
Stack 21 with items: ['0090015100_27022023006956', '0090015100_27022023006956', '0090015100_27022023006956']
Stack 22 with items: ['0090015100_27022023006956', '0090015100_27022023006956', '0090015100_27022023006956']
Stack 23 with items: ['0090015100_27022023004129', '0090015100_27022023004129', '0090015100_27022023004129']
Stack 24 with items: ['0090015100_27022023004129', '0090015100_27022023004129', '0090015100_27022023004129']
Stack 25 with items: ['0090015100_27022023004129', '0090015100_27022023004129', '0090015100_27022023004129']
Stack 26 with items: ['0090015100_27022023006956', '0090015100_27022023006956', '0090015100_27022023006956']
Stack 27 with items: ['0090015100_27022023004129', '0090015100_27022023004129', '0090015100_27022023004129']
Stacks not packed:
Stack 25 missing: ['0090015100_27022023004129', '0090015100_27022023004129', '0090015100_27022023004129']
Stack 27 missing: ['0090015100_27022023004129', '0090015100_27022023004129', '0090015100_27022023004129']
