dataset: C
instance: MA3
+-----------+
2D Packing Heuristic in Truck P086034301
Min2DVol: 31.679999999999993 [m2]
Stack 0 with items: ['0090016200_28022023031238', '0090016200_28022023025796', '0090016200_28022023025796']
Stack 1 with items: ['0090016200_28022023025796', '0090016200_28022023025796', '0090016200_28022023025796']
Stack 2 with items: ['0090016200_28022023025796', '0090016200_28022023025796', '0090016200_28022023025796']
Stack 3 with items: ['0090016200_28022023025796', '0090016200_28022023012437', '0090016200_28022023025796']
Stack 4 with items: ['0090016200_28022023012437', '0090016200_28022023012437', '0090016200_28022023012437']
Stack 5 with items: ['0090016200_28022023012437', '0090016200_28022023010145', '0090016200_28022023010145']
Stack 6 with items: ['0090016200_28022023005771', '0090016200_28022023003688', '0090016200_28022023005771']
Stack 7 with items: ['0090016200_28022023003688', '0090016200_28022023003688', '0090016200_28022023003688']
Stack 8 with items: ['0090016200_28022023003688', '0090016200_28022023003688', '0090016200_28022023003688']
Stack 9 with items: ['0090016200_28022023003688', '0090016200_28022023003688', '0090016200_28022023003688']
Stack 10 with items: ['0090016200_28022023003688', '0090016200_28022023003363', '0090016200_28022023003363']
Heuristic packed all stacks
