dataset: C
instance: SA2
+-----------+
2D Packing Heuristic in Truck P080150131
Min2DVol: 31.920000000000005 [m2]
Stack 0 with items: ['0090017100_28022023016281', '0090017100_28022023016281']
Stack 1 with items: ['0090017100_28022023008997', '0090017100_28022023008997']
Stack 2 with items: ['0090017100_28022023008997', '0090017100_28022023008997']
Stack 3 with items: ['0090017100_28022023008997', '0090017100_28022023008997']
Stack 4 with items: ['0090017100_28022023008997', '0090017100_28022023008997']
Stack 5 with items: ['0090017100_28022023008997', '0090017100_28022023008997']
Stack 6 with items: ['0090017100_28022023003376', '0090017100_28022023003376']
Stack 7 with items: ['0090017100_28022023003376', '0090017100_28022023003376']
Stack 8 with items: ['0090017100_28022023003376', '0090017100_28022023003376']
Stack 9 with items: ['0090017100_28022023003376', '0090017100_28022023003376']
Stack 10 with items: ['0090017100_28022023003376', '0090017100_28022023003376']
Stack 11 with items: ['0090017100_28022023003376', '0090017100_28022023003376']
Stack 12 with items: ['0090017100_28022023003376', '0090017100_28022023003376']
Stack 13 with items: ['0090017100_28022023003376', '0090017100_28022023003376']
Heuristic packed all stacks
