dataset: C
instance: PA
+-----------+
2D Packing Heuristic in Truck P108590607
Min2DVol: 31.560000000000002 [m2]
Stack 0 with items: ['0091017200_27022023001811', '0091017200_27022023050283', '0091017200_27022023057997']
Stack 1 with items: ['0091017200_27022023063158', '0091017200_27022023063158']
Stack 2 with items: ['0091017200_27022023055050', '0091017200_27022023055050']
Stack 3 with items: ['0091017200_27022023055050', '0091017200_27022023055050']
Stack 4 with items: ['0091017200_27022023055050', '0091017200_27022023055050']
Stack 5 with items: ['0091017200_27022023036534', '0091017200_27022023031954']
Stack 6 with items: ['0091017200_27022023031954', '0091017200_27022023031954']
Stack 7 with items: ['0091017200_27022023031954', '0091017200_27022023031954']
Stack 8 with items: ['0091017200_27022023031954', '0091017200_27022023004442']
Stack 9 with items: ['0091017200_27022023004442', '0091017200_27022023004442']
Stack 10 with items: ['0091017200_27022023004442', '0091017200_27022023004442']
Heuristic packed all stacks
