dataset: X
instance: SA3
+-----------+
2D Packing Heuristic in Truck P208234401
Min2DVol: 31.19999999999999 [m2]
Stack 0 with items: ['0090017100_08062023026690', '0090017100_08062023022197', '0090017100_08062023020862']
Stack 1 with items: ['0090017100_08062023020862', '0090017100_08062023020862', '0090017100_08062023020862']
Stack 2 with items: ['0090017100_08062023020862', '0090017100_08062023020862', '0090017100_08062023020862']
Stack 3 with items: ['0090017100_08062023020862', '0090017100_08062023020862', '0090017100_08062023020862']
Stack 4 with items: ['0090017100_08062023020862', '0090017100_08062023020862', '0090017100_08062023020862']
Stack 5 with items: ['0090017100_08062023020862', '0090017100_08062023020862', '0090017100_08062023020862']
Stack 6 with items: ['0090017100_08062023020862', '0090017100_08062023020862', '0090017100_08062023020862']
Stack 7 with items: ['0090017100_08062023020862', '0090017100_08062023020862', '0090017100_08062023020862']
Stack 8 with items: ['0090017100_08062023020862', '0090017100_08062023020862', '0090017100_08062023020862']
Stack 9 with items: ['0090017100_08062023020862', '0090017100_08062023020862', '0090017100_08062023020862']
Stack 10 with items: ['0090017100_08062023020862', '0090017100_08062023020862', '0090017100_08062023020862']
Stack 11 with items: ['0090017100_08062023020858', '0090017100_08062023020300', '0090017100_08062023019187']
Stack 12 with items: ['0090017100_08062023014473', '0090017100_08062023013263', '0090017100_08062023013263']
Stack 13 with items: ['0090017100_08062023013263', '0090017100_08062023013263', '0090017100_08062023013263']
Stack 14 with items: ['0090017100_08062023013263', '0090017100_08062023013263', '0090017100_08062023013263']
Stack 15 with items: ['0090017100_08062023013263', '0090017100_08062023013263', '0090017100_08062023013263']
Stack 16 with items: ['0090017100_08062023013263', '0090017100_08062023013263', '0090017100_08062023013263']
Stack 17 with items: ['0090017100_08062023013263', '0090017100_08062023012739', '0090017100_08062023013263']
Stack 18 with items: ['0090017100_08062023011327', '0090017100_08062023010440', '0090017100_08062023009898']
Stack 19 with items: ['0090017100_08062023009898', '0090017100_08062023007504', '0090017100_08062023009898']
Stack 20 with items: ['0090017100_08062023007504', '0090017100_08062023007504', '0090017100_08062023007504']
Stack 21 with items: ['0090017100_08062023007504', '0090017100_08062023007504', '0090017100_08062023007504']
Stack 22 with items: ['0090017100_08062023007504', '0090017100_08062023007504', '0090017100_08062023007504']
Stack 23 with items: ['0090017100_08062023007504', '0090017100_08062023007504', '0090017100_08062023007504']
Stack 24 with items: ['0090017100_08062023007504', '0090017100_08062023007504', '0090017100_08062023007504']
Stack 25 with items: ['0090017100_08062023006778', '0090017100_08062023003662', '0090017100_08062023003662']
Heuristic packed all stacks
