dataset: C
instance: SA
+-----------+
2D Packing Heuristic in Truck P103237701
Min2DVol: 31.049999999999986 [m2]
Stack 0 with items: ['0090017100_27022023028837', '0090017100_27022023028837']
Stack 1 with items: ['0090017100_27022023028837', '0090017100_27022023028837']
Stack 2 with items: ['0090017100_27022023028837', '0090017100_27022023028837']
Stack 3 with items: ['0090017100_27022023028837', '0090017100_27022023028837']
Stack 4 with items: ['0090017100_27022023028297', '0090017100_27022023028837']
Stack 5 with items: ['0090017100_27022023028297', '0090017100_27022023028297']
Stack 6 with items: ['0090017100_27022023028297', '0090017100_27022023028297']
Stack 7 with items: ['0090017100_27022023028297', '0090017100_27022023028297']
Stack 8 with items: ['0090017100_27022023028297', '0090017100_27022023028297']
Stack 9 with items: ['0090017100_27022023028297', '0090017100_27022023028297']
Stack 10 with items: ['0090017100_27022023028297', '0090017100_27022023028297']
Stack 11 with items: ['0090017100_27022023028297', '0090017100_27022023028297']
Stack 12 with items: ['0090017100_27022023028297', '0090017100_27022023028297']
Stack 13 with items: ['0090017100_27022023028297', '0090017100_27022023028297']
Stack 14 with items: ['0090017100_27022023028297', '0090017100_27022023028297']
Stack 15 with items: ['0090017100_27022023028297', '0090017100_27022023028297']
Stack 16 with items: ['0090017100_27022023028297', '0090017100_27022023028297']
Stack 17 with items: ['0090017100_27022023028297', '0090017100_27022023028297']
Stack 18 with items: ['0090017100_27022023028297', '0090017100_27022023028297']
Stack 19 with items: ['0090017100_27022023028297', '0090017100_27022023028297']
Heuristic packed all stacks
