dataset: X
instance: MT4
+-----------+
2D Packing Heuristic in Truck P193574903
Min2DVol: 32.454179999999994 [m2]
Stack 0 with items: ['0091017700_14062023005256', '0091017700_14062023005256', '0091017700_14062023005256']
Stack 1 with items: ['0091017700_14062023005256', '0091017700_14062023005256', '0091017700_14062023005256']
Stack 2 with items: ['0091017700_14062023005256', '0091017700_14062023001440', '0091017700_14062023001440']
Stack 3 with items: ['0091017700_14062023004786', '0091017700_14062023004786', '0091017700_14062023004786']
Stack 4 with items: ['0091017700_14062023004786', '0091017700_14062023004786', '0091017700_14062023004786']
Stack 5 with items: ['0091017700_14062023004786', '0091017700_14062023004786', '0091017700_14062023004786']
Stack 6 with items: ['0091017700_14062023004786', '0091017700_14062023004786', '0091017700_14062023004786']
Stack 7 with items: ['0091017700_14062023004786', '0091017700_14062023004786', '0091017700_14062023004786']
Stack 8 with items: ['0091017700_14062023004786', '0091017700_14062023004124', '0091017700_14062023004124']
Stack 9 with items: ['0091017700_14062023004124', '0091017700_14062023004124', '0091017700_14062023004124']
Stack 10 with items: ['0091017700_14062023003943', '0091017700_14062023003943', '0091017700_14062023003943']
Stack 11 with items: ['0091017700_14062023003834', '0091017700_14062023003120', '0091017700_14062023003120']
Stack 12 with items: ['0091017700_14062023003290', '0091017700_14062023001946']
Stack 13 with items: ['0091017700_14062023003120', '0091017700_14062023003120', '0091017700_14062023003120']
Stack 14 with items: ['0091017700_14062023003120', '0091017700_14062023003120', '0091017700_14062023003120']
Stack 15 with items: ['0091017700_14062023003120', '0091017700_14062023003120', '0091017700_14062023003120']
Stack 16 with items: ['0091017700_14062023003120', '0091017700_14062023002206', '0091017700_14062023002206']
Stack 17 with items: ['0091017700_14062023002206', '0091017700_14062023000723', '0091017700_14062023000723']
Stack 18 with items: ['0091017700_14062023001440', '0091017700_14062023000924', '0091017700_14062023001440']
Stack 19 with items: ['0091017700_14062023000924', '0091017700_14062023000924', '0091017700_14062023000924']
Stack 20 with items: ['0091017700_14062023000924', '0091017700_14062023000924', '0091017700_14062023000924']
Stack 21 with items: ['0091017700_14062023000924', '0091017700_14062023000924', '0091017700_14062023000924']
Stack 22 with items: ['0091017700_14062023000924', '0091017700_14062023000924', '0091017700_14062023000924']
Stack 23 with items: ['0091017700_14062023000806']
Stack 24 with items: ['0091017700_14062023004914', '0091017700_14062023004914', '0091017700_14062023004914']
Stack 25 with items: ['0091017700_14062023004914', '0091017700_14062023001092', '0091017700_14062023001092']
Stack 26 with items: ['0091017700_14062023001092', '0091017700_14062023001092', '0091017700_14062023001092']
Stacks not packed:
Stack 1 missing: ['0091017700_14062023005256', '0091017700_14062023005256', '0091017700_14062023005256']
Stack 2 missing: ['0091017700_14062023005256', '0091017700_14062023001440', '0091017700_14062023001440']
