dataset: X
instance: BY7
+-----------+
2D Packing Heuristic in Truck P207068801
Min2DVol: 31.680000000000003 [m2]
Stack 0 with items: ['0090016900_14062023044702', '0090016900_14062023042600']
Stack 1 with items: ['0090016900_14062023042600', '0090016900_14062023042600']
Stack 2 with items: ['0090016900_14062023042600', '0090016900_14062023042600']
Stack 3 with items: ['0090016900_14062023042600', '0090016900_14062023037146']
Stack 4 with items: ['0090016900_14062023037146', '0090016900_14062023037146']
Stack 5 with items: ['0090016900_14062023037146', '0090016900_14062023037146']
Stack 6 with items: ['0090016900_14062023037146', '0090016900_14062023037146']
Stack 7 with items: ['0090016900_14062023037146', '0090016900_14062023037146']
Stack 8 with items: ['0090016900_14062023035758', '0090016900_14062023035758']
Stack 9 with items: ['0090016900_14062023035758', '0090016900_14062023035758']
Stack 10 with items: ['0090016900_14062023035758', '0090016900_14062023035758']
Stack 11 with items: ['0090016900_14062023029328', '0090016900_14062023021944']
Stacks not packed:
Stack 5 missing: ['0090016900_14062023037146', '0090016900_14062023037146']
Stack 6 missing: ['0090016900_14062023037146', '0090016900_14062023037146']
Stack 7 missing: ['0090016900_14062023037146', '0090016900_14062023037146']
Stack 8 missing: ['0090016900_14062023035758', '0090016900_14062023035758']
Stack 9 missing: ['0090016900_14062023035758', '0090016900_14062023035758']
Stack 10 missing: ['0090016900_14062023035758', '0090016900_14062023035758']
