dataset: B
instance: DO2
+-----------+
2D Packing Heuristic in Truck P355210201
Min2DVol: 30.573287999999998 [m2]
Stack 0 with items: ['0090019100_26102022009443', '0090019100_26102022009443']
Stack 1 with items: ['0090019100_26102022009443', '0090019100_26102022009443']
Stack 2 with items: ['0090019100_26102022009443', '0090019100_26102022009443']
Stack 3 with items: ['0090019100_26102022009443', '0090019100_26102022009443']
Stack 4 with items: ['0090019100_26102022009443', '0090019100_26102022009443']
Stack 5 with items: ['0090019100_26102022009443', '0090019100_26102022009443']
Stack 6 with items: ['0090019100_26102022009443', '0090019100_26102022009443']
Stack 7 with items: ['0090019100_26102022009443', '0090019100_26102022009443']
Stack 8 with items: ['0090019100_26102022009443', '0090019100_26102022009443']
Stack 9 with items: ['0090019100_26102022009443', '0090019100_26102022009443']
Stack 10 with items: ['0090019100_26102022009443', '0090019100_26102022007526']
Stack 11 with items: ['0090019100_26102022005356', '0090019100_26102022001999']
Stack 12 with items: ['0090019100_26102022011149', '0090019100_26102022011149']
Stack 13 with items: ['0090019100_26102022008369', '0090019100_26102022008369']
Stack 14 with items: ['0090019100_26102022009649', '0090019100_26102022009649']
Stack 15 with items: ['0090019100_26102022009649', '0090019100_26102022009649']
Stack 16 with items: ['0090019100_26102022009649', '0090019100_26102022009649']
Stack 17 with items: ['0090019100_26102022010693', '0090019100_26102022009649']
Stack 18 with items: ['0090019100_26102022009649', '0090019100_26102022009649']
Stack 19 with items: ['0090019100_26102022009649', '0090019100_26102022009649']
Heuristic packed all stacks
