dataset: X
instance: FC7
+-----------+
2D Packing Heuristic in Truck P177549001
Min2DVol: 29.040000000000003 [m2]
Stack 0 with items: ['0091017600_14062023005786', '0091017600_14062023005653']
Stack 1 with items: ['0091017600_14062023005653', '0091017600_14062023005653']
Stack 2 with items: ['0091017600_14062023005653', '0091017600_14062023005325']
Stack 3 with items: ['0091017600_14062023004501', '0091017600_14062023004501']
Stack 4 with items: ['0091017600_14062023004501', '0091017600_14062023004501']
Stack 5 with items: ['0091017600_14062023004501', '0091017600_14062023004501']
Stack 6 with items: ['0091017600_14062023004228', '0091017600_14062023004228']
Stack 7 with items: ['0091017600_14062023002294', '0091017600_14062023002294']
Stack 8 with items: ['0091017600_14062023002294', '0091017600_14062023002096']
Stack 9 with items: ['0091017600_14062023000834', '0091017600_14062023000834']
Stack 10 with items: ['0091017600_14062023000834', '0091017600_14062023000383']
Stacks not packed:
Stack 2 missing: ['0091017600_14062023005653', '0091017600_14062023005325']
Stack 3 missing: ['0091017600_14062023004501', '0091017600_14062023004501']
Stack 4 missing: ['0091017600_14062023004501', '0091017600_14062023004501']
Stack 5 missing: ['0091017600_14062023004501', '0091017600_14062023004501']
Stack 7 missing: ['0091017600_14062023002294', '0091017600_14062023002294']
Stack 8 missing: ['0091017600_14062023002294', '0091017600_14062023002096']
