dataset: C
instance: MA3
+-----------+
2D Packing Heuristic in Truck P082038609
Min2DVol: 31.680000000000003 [m2]
Stack 0 with items: ['0090016200_28022023032079', '0090016200_28022023032079']
Stack 1 with items: ['0090016200_28022023032079', '0090016200_28022023032079']
Stack 2 with items: ['0090016200_28022023028372', '0090016200_28022023028330']
Stack 3 with items: ['0090016200_28022023028330', '0090016200_28022023028330']
Stack 4 with items: ['0090016200_28022023028330', '0090016200_28022023024548']
Stack 5 with items: ['0090016200_28022023024548', '0090016200_28022023024548']
Stack 6 with items: ['0090016200_28022023024548', '0090016200_28022023024548']
Stack 7 with items: ['0090016200_28022023024548', '0090016200_28022023024548']
Stack 8 with items: ['0090016200_28022023024548', '0090016200_28022023024548']
Stack 9 with items: ['0090016200_28022023024548', '0090016200_28022023024548']
Stack 10 with items: ['0090016200_28022023024548', '0090016200_28022023009673']
Stack 11 with items: ['0090016200_28022023004762', '0090016200_28022023003662']
Stack 12 with items: ['0090016200_28022023003662', '0090016200_28022023001144']
Stack 13 with items: ['0090016200_28022023001144', '0090016200_28022023001144']
Stack 14 with items: ['0090016200_28022023001144', '0090016200_28022023001144']
Stack 15 with items: ['0090016200_28022023001144', '0090016200_28022023001144']
Heuristic packed all stacks
