dataset: C
instance: AS2
+-----------+
2D Packing Heuristic in Truck P094730801
Min2DVol: 25.2 [m2]
Stack 0 with items: ['0090018000_28022023005635', '0090018000_28022023005635']
Stack 1 with items: ['0090018000_28022023005635', '0090018000_28022023005635']
Stack 2 with items: ['0090018000_28022023005635', '0090018000_28022023005635']
Stack 3 with items: ['0090018000_28022023005635', '0090018000_28022023005635']
Stack 4 with items: ['0090018000_28022023005635', '0090018000_28022023005635']
Stack 5 with items: ['0090018000_28022023005635', '0090018000_28022023005635']
Stack 6 with items: ['0090018000_28022023005635', '0090018000_28022023005635']
Stack 7 with items: ['0090018000_28022023002024', '0090018000_28022023002024']
Stack 8 with items: ['0090018000_28022023002024', '0090018000_28022023002024']
Stack 9 with items: ['0090018000_28022023002024', '0090018000_28022023002024']
Heuristic packed all stacks
