dataset: X
instance: CI2
+-----------+
2D Packing Heuristic in Truck P185448601
Min2DVol: 17.052839999999996 [m2]
Stack 0 with items: ['0090016800_08062023037026', '0090016800_08062023030185', '0090016800_08062023035320', '0090016800_08062023021560']
Stack 1 with items: ['0090016800_08062023034729', '0090016800_08062023019926', '0090016800_08062023020270', '0090016800_08062023002702']
Stack 2 with items: ['0090016800_08062023012407', '0090016800_08062023012298']
Stack 3 with items: ['0090016800_08062023012298', '0090016800_08062023012298']
Stack 4 with items: ['0090016800_08062023006063', '0090016800_08062023006063']
Stack 5 with items: ['0090016800_08062023005891', '0090016800_08062023005891']
Stack 6 with items: ['0090016800_08062023001529', '0090016800_08062023001529']
Stack 7 with items: ['0090016800_08062023001529', '0090016800_08062023001529']
Stack 8 with items: ['0090016800_08062023001529', '0090016800_08062023001529']
Stack 9 with items: ['0090016800_08062023001529', '0090016800_08062023001529']
Stack 10 with items: ['0090016800_08062023001529', '0090016800_08062023001529']
Stack 11 with items: ['0090016800_08062023001529', '0090016800_08062023001529']
Stack 12 with items: ['0090016800_08062023001529', '0090016800_08062023001529']
Stack 13 with items: ['0090016800_08062023001295', '0090016800_08062023000941']
Heuristic packed all stacks
