dataset: C
instance: VA
+-----------+
2D Packing Heuristic in Truck P067532701
Min2DVol: 31.19999999999999 [m2]
Stack 0 with items: ['0091017300_27022023046948', '0091017300_27022023046948', '0091017300_27022023046948']
Stack 1 with items: ['0091017300_27022023046948', '0091017300_27022023046948', '0091017300_27022023046948']
Stack 2 with items: ['0091017300_27022023046948', '0091017300_27022023046948', '0091017300_27022023046948']
Stack 3 with items: ['0091017300_27022023046948', '0091017300_27022023046948', '0091017300_27022023046948']
Stack 4 with items: ['0091017300_27022023040397', '0091017300_27022023040397', '0091017300_27022023040397']
Stack 5 with items: ['0091017300_27022023040397', '0091017300_27022023040397', '0091017300_27022023040397']
Stack 6 with items: ['0091017300_27022023040397', '0091017300_27022023040397', '0091017300_27022023040397']
Stack 7 with items: ['0091017300_27022023040397', '0091017300_27022023040397', '0091017300_27022023040397']
Stack 8 with items: ['0091017300_27022023040397', '0091017300_27022023040397', '0091017300_27022023040397']
Stack 9 with items: ['0091017300_27022023040397', '0091017300_27022023040397', '0091017300_27022023040397']
Stack 10 with items: ['0091017300_27022023040397', '0091017300_27022023040397', '0091017300_27022023040397']
Stack 11 with items: ['0091017300_27022023040397', '0091017300_27022023040397', '0091017300_27022023040397']
Stack 12 with items: ['0091017300_27022023040397', '0091017300_27022023040397', '0091017300_27022023040397']
Stack 13 with items: ['0091017300_27022023040397', '0091017300_27022023040397', '0091017300_27022023040397']
Stack 14 with items: ['0091017300_27022023019814', '0091017300_27022023019814', '0091017300_27022023019814']
Stack 15 with items: ['0091017300_27022023019814', '0091017300_27022023019814', '0091017300_27022023019814']
Stack 16 with items: ['0091017300_27022023019814', '0091017300_27022023019814', '0091017300_27022023019814']
Stack 17 with items: ['0091017300_27022023019814', '0091017300_27022023019814', '0091017300_27022023019814']
Stack 18 with items: ['0091017300_27022023019814', '0091017300_27022023019814', '0091017300_27022023019814']
Stack 19 with items: ['0091017300_27022023019814', '0091017300_27022023019814', '0091017300_27022023019814']
Stack 20 with items: ['0091017300_27022023019814', '0091017300_27022023019814', '0091017300_27022023019814']
Stack 21 with items: ['0091017300_27022023019814', '0091017300_27022023019814', '0091017300_27022023019814']
Stack 22 with items: ['0091017300_27022023019814', '0091017300_27022023019814', '0091017300_27022023019814']
Stack 23 with items: ['0091017300_27022023019814', '0091017300_27022023016103', '0091017300_27022023019814']
Stack 24 with items: ['0091017300_27022023016103', '0091017300_27022023002777', '0091017300_27022023002777']
Stack 25 with items: ['0091017300_27022023002777', '0091017300_27022023002777', '0091017300_27022023002777']
Heuristic packed all stacks
