dataset: X
instance: CI3
+-----------+
2D Packing Heuristic in Truck P206414301
Min2DVol: 15.0279 [m2]
Stack 0 with items: ['0090016800_08062023043429', '0090016800_08062023045950', '0090016800_08062023045950']
Stack 1 with items: ['0090016800_08062023045950', '0090016800_08062023002782', '0090016800_08062023002782']
Stack 2 with items: ['0090016800_08062023047927', '0090016800_08062023047927']
Stack 3 with items: ['0090016800_08062023029178', '0090016800_08062023029178']
Stack 4 with items: ['0090016800_08062023026395', '0090016800_08062023026395']
Stack 5 with items: ['0090016800_08062023026395', '0090016800_08062023026395']
Stack 6 with items: ['0090016800_08062023026395', '0090016800_08062023026395']
Stack 7 with items: ['0090016800_08062023026395', '0090016800_08062023026395']
Stack 8 with items: ['0090016800_08062023022666', '0090016800_08062023022666']
Stack 9 with items: ['0090016800_08062023008696', '0090016800_08062023008696']
Stack 10 with items: ['0090016800_08062023045884', '0090016800_08062023045884']
Stack 11 with items: ['0090016800_08062023045884', '0090016800_08062023045884']
Stack 12 with items: ['0090016800_08062023045884', '0090016800_08062023045884']
Heuristic packed all stacks
