dataset: C
instance: AS3
+-----------+
2D Packing Heuristic in Truck P086733303
Min2DVol: 32.900000000000006 [m2]
Stack 0 with items: ['0090018000_28022023010386', '0090018000_28022023010386', '0090018000_28022023010386']
Stack 1 with items: ['0090018000_28022023010386', '0090018000_28022023010386', '0090018000_28022023010386']
Stack 2 with items: ['0090018000_28022023010386', '0090018000_28022023010386', '0090018000_28022023010386']
Stack 3 with items: ['0090018000_28022023010386', '0090018000_28022023009914', '0090018000_28022023010386']
Stack 4 with items: ['0090018000_28022023007822', '0090018000_28022023007100', '0090018000_28022023007100']
Stack 5 with items: ['0090018000_28022023007100', '0090018000_28022023007100', '0090018000_28022023007100']
Stack 6 with items: ['0090018000_28022023007100', '0090018000_28022023007100', '0090018000_28022023007100']
Stack 7 with items: ['0090018000_28022023007100', '0090018000_28022023007100', '0090018000_28022023007100']
Stack 8 with items: ['0090018000_28022023007013', '0090018000_28022023005201', '0090018000_28022023005201']
Stack 9 with items: ['0090018000_28022023004901', '0090018000_28022023004340', '0090018000_28022023004901']
Stack 10 with items: ['0090018000_28022023004340', '0090018000_28022023001152', '0090018000_28022023001152']
Stack 11 with items: ['0090018000_28022023001152', '0090018000_28022023001152', '0090018000_28022023001152']
Stack 12 with items: ['0090018000_28022023001152', '0090018000_28022023001152', '0090018000_28022023001152']
Stack 13 with items: ['0090018000_28022023001152', '0090018000_28022023001152', '0090018000_28022023001152']
Heuristic packed all stacks
